,0,1,2,3,4,5
2941,1120.96,1070.11,1072.48,294.92,1,
2942,1120.92,1070.09,1072.47,296.88,1,
2943,1120.88,1070.04,1072.45,298.05,1,
2944,1120.9,1070.09,1072.43,296.09,1,
2945,1120.85,1070.02,1072.43,297.27,1,
2946,1120.8,1070.1,1072.46,299.61,1,
2947,1120.75,1070.02,1072.47,299.22,1,
2948,1120.86,1070.08,1072.47,300,1,
2949,1120.91,1070.09,1072.43,297.66,1,
2950,1120.91,1070.13,1072.45,300.78,1,
2951,1120.96,1070.12,1072.43,300.39,1,
2952,1121.02,1070.09,1072.38,301.95,1,
2953,1121.06,1070.09,1072.46,300.78,1,
2954,1120.96,1070.06,1072.45,300.78,1,
2955,1120.87,1070.06,1072.5,300.39,1,
2956,1120.85,1070.04,1072.5,302.73,1,
2957,1120.86,1070.04,1072.5,302.73,1,
2958,1120.84,1070.09,1072.44,302.34,1,
2959,1120.82,1070.08,1072.46,304.69,1,
2960,1120.94,1070.09,1072.42,303.91,1,
2961,1120.94,1070.14,1072.46,304.3,1,
2962,1120.94,1070.11,1072.44,305.08,1,
2963,1121,1070.11,1072.46,303.52,1,
2964,1121,1070.13,1072.51,306.64,1,
2965,1120.95,1070.16,1072.52,305.08,1,
2966,1120.9,1070.13,1072.53,305.47,1,
2967,1120.92,1070.12,1072.51,306.25,1,
2968,1120.91,1070.12,1072.52,306.25,1,
2969,1120.83,1070.09,1072.5,306.64,1,
2970,1120.81,1070.07,1072.53,309.38,1,
2971,1120.83,1070.07,1072.47,307.81,1,
2972,1120.79,1070.1,1072.51,310.16,1,
2973,1120.86,1070.1,1072.5,308.59,1,
2974,1120.87,1070.12,1072.49,310.94,1,
2975,1120.99,1070.15,1072.46,311.33,1,
2976,1120.95,1070.11,1072.47,309.38,1,
2977,1120.98,1070.15,1072.49,311.33,1,
2978,1120.97,1070.1,1072.48,310.16,1,
2979,1120.91,1070.13,1072.5,311.72,1,
2980,1120.87,1070.13,1072.52,314.06,1,
2981,1120.82,1070.09,1072.53,312.5,1,
2982,1120.85,1070.1,1072.5,312.11,1,
2983,1120.88,1070.08,1072.43,312.5,1,
2984,1120.93,1070.09,1072.48,314.45,1,
2985,1120.87,1070.1,1072.46,314.45,1,
2986,1120.9,1070.16,1072.5,315.23,1,
2987,1120.92,1070.17,1072.48,314.06,1,
2988,1120.9,1070.14,1072.51,316.41,1,
2989,1120.94,1070.18,1072.5,315.63,1,
2990,1120.94,1070.17,1072.49,315.23,1,
2991,1120.92,1070.16,1072.49,316.8,1,
2992,1120.97,1070.18,1072.49,316.41,1,
2993,1120.89,1070.1,1072.46,317.97,1,
2994,1120.9,1070.15,1072.54,319.14,1,
2995,1120.85,1070.1,1072.53,317.19,1,
2996,1120.81,1070.12,1072.52,317.58,1,
2997,1120.89,1070.14,1072.47,319.92,1,
2998,1120.93,1070.12,1072.44,319.92,1,
2999,1120.93,1070.15,1072.44,319.14,1,
3000,1120.91,1070.16,1072.48,319.14,1,
3001,1120.95,1070.17,1072.46,320.7,1,
3002,1121.03,1070.18,1072.43,321.09,1,
3003,1121.04,1070.18,1072.43,321.48,1,
3004,1120.98,1070.14,1072.49,323.05,1,
3005,1120.85,1070.11,1072.52,320.7,1,
3006,1120.89,1070.16,1072.57,321.48,1,
3007,1120.8,1070.12,1072.54,323.05,1,
3008,1120.86,1070.17,1072.44,324.22,1,
3009,1120.91,1070.15,1072.43,324.22,1,
3010,1121,1070.15,1072.41,324.61,1,
3011,1121.01,1070.17,1072.47,326.56,1,
3012,1121.04,1070.17,1072.46,325.39,1,
3013,1121.03,1070.2,1072.57,324.22,1,
3014,1120.95,1070.19,1072.57,327.34,1,
3015,1120.95,1070.24,1072.58,326.56,1,
3016,1120.9,1070.24,1072.55,326.17,1,
3017,1121.01,1070.19,1072.45,327.34,1,
3018,1120.97,1070.16,1072.46,326.56,1,
3019,1121,1070.12,1072.4,327.34,1,
3020,1120.99,1070.15,1072.53,329.69,1,
3021,1120.96,1070.11,1072.46,329.69,1,
3022,1120.92,1070.16,1072.5,328.91,1,
3023,1120.91,1070.16,1072.48,331.25,1,
3024,1120.9,1070.16,1072.51,329.69,1,
3025,1121.01,1070.19,1072.49,332.03,1,
3026,1121.07,1070.17,1072.44,329.69,1,
3027,1121.15,1070.23,1072.49,332.03,1,
3028,1121.11,1070.13,1072.48,333.2,1,
3029,1120.99,1070.18,1072.49,332.81,1,
3030,1120.86,1070.12,1072.49,331.64,1,
3031,1120.85,1070.1,1072.47,333.98,1,
3032,1120.91,1070.14,1072.43,333.98,1,
3033,1120.91,1070.1,1072.38,335.16,1,
3034,1121.02,1070.15,1072.44,334.38,1,
3035,1120.88,1070.1,1072.46,333.98,1,
3036,1120.88,1070.12,1072.51,336.72,1,
3037,1120.9,1070.12,1072.54,335.55,1,
3038,1120.91,1070.11,1072.47,337.11,1,
3039,1120.92,1070.18,1072.5,334.77,1,
3040,1120.92,1070.16,1072.47,337.89,1,
3041,1120.95,1070.17,1072.54,337.11,1,
3042,1120.9,1070.11,1072.48,338.67,1,
3043,1120.89,1070.15,1072.49,337.89,1,
3044,1120.84,1070.1,1072.46,337.89,1,
3045,1120.88,1070.12,1072.45,339.84,1,
3046,1120.92,1070.14,1072.47,339.45,1,
3047,1120.91,1070.1,1072.4,338.67,1,
3048,1120.98,1070.16,1072.43,339.45,1,
3049,1121.01,1070.14,1072.45,340.23,1,
3050,1121.01,1070.16,1072.49,341.41,1,
3051,1120.95,1070.19,1072.53,339.84,1,
3052,1120.97,1070.17,1072.51,341.02,1,
3053,1120.97,1070.22,1072.49,341.41,1,
3054,1120.99,1070.16,1072.42,343.75,1,
3055,1120.98,1070.17,1072.45,344.14,1,
3056,1120.95,1070.09,1072.41,344.53,1,
3057,1120.94,1070.14,1072.45,343.75,1,
3058,1120.98,1070.12,1072.43,344.14,1,
3059,1120.94,1070.15,1072.46,346.09,1,
3060,1120.97,1070.16,1072.41,345.31,1,
3061,1120.98,1070.19,1072.47,345.7,1,
3062,1120.99,1070.2,1072.48,345.7,1,
3063,1120.98,1070.17,1072.5,345.7,1,
3064,1120.96,1070.2,1072.52,347.27,1,
3065,1120.98,1070.23,1072.51,346.09,1,
3066,1121.02,1070.19,1072.46,345.7,1,
3067,1121.09,1070.21,1072.43,349.22,1,
3068,1120.95,1070.15,1072.46,347.66,1,
3069,1121.02,1070.14,1072.43,350,1,
3070,1121.01,1070.15,1072.45,348.44,1,
3071,1121.02,1070.19,1072.52,350,1,
3072,1120.95,1070.14,1072.47,349.22,1,
3073,1120.97,1070.17,1072.49,348.83,1,
3074,1120.92,1070.18,1072.48,351.56,1,
3075,1121.01,1070.2,1072.5,350.39,1,
3076,1121.08,1070.24,1072.43,350.39,1,
3077,1121.11,1070.21,1072.45,350,1,
3078,1121.07,1070.18,1072.43,351.17,1,
3079,1121.1,1070.18,1072.45,353.52,1,
3080,1120.99,1070.13,1072.46,351.95,1,
3081,1120.94,1070.13,1072.51,353.13,1,
3082,1120.83,1070.15,1072.49,353.13,1,
3083,1120.9,1070.16,1072.5,355.08,1,
3084,1120.98,1070.15,1072.44,355.08,1,
3085,1120.99,1070.18,1072.46,356.25,1,
3086,1120.94,1070.16,1072.44,355.86,1,
3087,1121.02,1070.19,1072.47,354.69,1,
3088,1121.1,1070.19,1072.48,355.47,1,
3089,1121.03,1070.23,1072.53,356.25,1,
3090,1121.05,1070.22,1072.52,355.86,1,
3091,1121.01,1070.21,1072.54,356.64,1,
3092,1121.01,1070.16,1072.44,358.2,1,
3093,1121,1070.15,1072.45,358.2,1,
3094,1121.02,1070.15,1072.44,357.81,1,
3095,1120.97,1070.17,1072.43,358.98,1,
3096,1121.02,1070.17,1072.45,358.2,1,
3097,1120.97,1070.13,1072.45,361.33,1,
3098,1120.94,1070.16,1072.5,358.98,1,
3099,1121.03,1070.17,1072.5,360.55,1,
3100,1120.96,1070.19,1072.49,360.55,1,
3101,1120.98,1070.19,1072.49,362.11,1,
3102,1121.02,1070.16,1072.44,361.72,1,
3103,1121.08,1070.14,1072.39,363.28,1,
3104,1121.1,1070.13,1072.41,362.89,1,
3105,1120.98,1070.12,1072.43,361.33,1,
3106,1120.91,1070.08,1072.45,364.45,1,
3107,1120.85,1070.09,1072.48,364.06,1,
3108,1120.86,1070.1,1072.45,364.45,1,
3109,1120.95,1070.14,1072.47,363.67,1,
3110,1120.94,1070.12,1072.42,366.41,1,
3111,1120.99,1070.14,1072.46,364.84,1,
3112,1121.07,1070.15,1072.42,366.8,1,
3113,1121.09,1070.17,1072.47,365.23,1,
3114,1121.02,1070.18,1072.5,364.84,1,
3115,1121.03,1070.18,1072.56,367.19,1,
3116,1120.93,1070.16,1072.5,366.41,1,
3117,1120.92,1070.17,1072.5,366.02,1,
3118,1120.94,1070.12,1072.48,367.19,1,
3119,1120.95,1070.11,1072.49,368.75,1,
3120,1120.96,1070.11,1072.44,367.97,1,
3121,1120.92,1070.14,1072.5,368.36,1,
3122,1120.89,1070.1,1072.48,369.53,1,
3123,1120.95,1070.14,1072.49,369.92,1,
3124,1120.96,1070.14,1072.51,368.36,1,
3125,1120.97,1070.19,1072.53,371.88,1,
3126,1120.95,1070.16,1072.54,371.09,1,
3127,1120.98,1070.19,1072.52,370.7,1,
3128,1120.99,1070.16,1072.44,372.27,1,
3129,1121.07,1070.16,1072.42,371.88,1,
3130,1120.98,1070.09,1072.36,371.88,1,
3131,1120.94,1070.12,1072.45,372.66,1,
3132,1121.01,1070.08,1072.42,373.05,1,
3133,1121.01,1070.11,1072.47,374.22,1,
3134,1120.95,1070.13,1072.48,373.44,1,
3135,1120.99,1070.18,1072.5,375,1,
3136,1120.89,1070.17,1072.49,374.61,1,
3137,1120.96,1070.13,1072.49,375,1,
3138,1120.99,1070.14,1072.47,375.39,1,
3139,1121.03,1070.18,1072.46,375.39,1,
3140,1121.1,1070.16,1072.45,375.78,1,
3141,1121.09,1070.15,1072.49,376.56,1,
3142,1121,1070.13,1072.41,376.95,1,
3143,1121.05,1070.11,1072.47,378.52,1,
3144,1120.9,1070.11,1072.41,377.73,1,
3145,1121,1070.16,1072.45,376.95,1,
3146,1120.9,1070.07,1072.44,378.52,1,
3147,1120.93,1070.09,1072.48,379.3,1,
3148,1120.98,1070.06,1072.46,379.3,1,
3149,1121.01,1070.11,1072.42,380.08,1,
3150,1121.07,1070.17,1072.38,381.25,1,
3151,1121.12,1070.16,1072.43,380.47,1,
3152,1121.07,1070.15,1072.48,381.64,1,
3153,1121.06,1070.15,1072.49,383.59,1,
3154,1120.98,1070.12,1072.49,383.59,1,
3155,1120.82,1070.1,1072.49,382.03,1,
3156,1120.96,1070.08,1072.38,381.64,1,
3157,1121.03,1070.13,1072.37,382.03,1,
3158,1121.04,1070.06,1072.35,383.98,1,
3159,1121.15,1070.17,1072.47,382.81,1,
3160,1120.94,1070.14,1072.44,385.16,1,
3161,1120.95,1070.16,1072.53,383.59,1,
3162,1120.92,1070.19,1072.51,383.98,1,
3163,1120.95,1070.13,1072.47,384.77,1,
3164,1121.01,1070.18,1072.49,387.11,1,
3165,1121.06,1070.11,1072.46,385.55,1,
3166,1121.04,1070.16,1072.44,386.33,1,
3167,1121.07,1070.12,1072.43,388.28,1,
3168,1121.02,1070.08,1072.4,388.67,1,
3169,1121.02,1070.07,1072.43,387.89,1,
3170,1121.01,1070.05,1072.4,387.89,1,
3171,1120.95,1070.07,1072.45,389.06,1,
3172,1120.94,1070.08,1072.42,388.28,1,
3173,1120.98,1070.09,1072.37,391.41,1,
3174,1120.91,1070.07,1072.42,391.41,1,
3175,1120.97,1070.11,1072.38,392.97,1,
3176,1120.97,1070.11,1072.41,392.97,1,
3177,1121.1,1070.13,1072.45,391.41,1,
3178,1121.03,1070.15,1072.46,393.36,1,
3179,1121.01,1070.1,1072.46,392.97,1,
3180,1120.96,1070.06,1072.44,393.36,1,
3181,1120.98,1070.07,1072.41,394.14,1,
3182,1120.95,1070.02,1072.34,394.92,1,
3183,1120.99,1070.1,1072.41,393.36,1,
3184,1120.99,1070.09,1072.36,394.53,1,
3185,1120.97,1070.08,1072.49,394.14,1,
3186,1120.95,1070.08,1072.49,394.14,1,
3187,1120.95,1070.07,1072.44,395.31,1,
3188,1121.01,1070.1,1072.49,394.53,1,
3189,1120.94,1070.15,1072.5,396.88,1,
3190,1120.97,1070.1,1072.47,398.05,1,
3191,1120.95,1070.13,1072.42,398.44,1,
3192,1120.94,1070.04,1072.35,397.66,1,
3193,1121.02,1070.09,1072.39,399.22,1,
3194,1120.97,1070.01,1072.39,398.83,1,
3195,1120.94,1070.08,1072.45,398.44,1,
3196,1120.86,1070.01,1072.46,398.05,1,
3197,1120.99,1070.09,1072.45,400,1,
3198,1120.9,1070.02,1072.37,399.61,1,
3199,1120.99,1070.05,1072.38,401.56,1,
3200,1121.03,1070.09,1072.42,400.78,1,
3201,1121.01,1070.09,1072.42,401.17,1,
3202,1121.01,1070.08,1072.47,401.17,1,
3203,1120.95,1070.03,1072.42,401.17,1,
3204,1121.03,1070.07,1072.45,403.13,1,
3205,1120.98,1070.05,1072.44,403.52,1,
3206,1120.91,1070.03,1072.38,404.69,1,
3207,1120.95,1070.07,1072.38,403.13,1,
3208,1121.03,1070.04,1072.4,403.52,1,
3209,1121,1070.05,1072.42,403.52,1,
3210,1120.95,1070.08,1072.38,405.08,1,
3211,1120.98,1070.06,1072.44,406.25,1,
3212,1121,1070.1,1072.42,407.42,1,
3213,1121,1070.06,1072.46,408.2,1,
3214,1121.02,1070.13,1072.51,406.25,1,
3215,1120.99,1070.12,1072.46,407.03,1,
3216,1120.95,1070.08,1072.47,408.2,1,
3217,1120.94,1070.05,1072.44,408.59,1,
3218,1120.89,1070.03,1072.4,407.81,1,
3219,1120.98,1070.02,1072.43,408.59,1,
3220,1120.96,1070.02,1072.46,408.98,1,
3221,1120.9,1070.06,1072.45,410.55,1,
3222,1120.94,1069.98,1072.46,408.98,1,
3223,1120.9,1070.1,1072.42,412.11,1,
3224,1120.94,1070.05,1072.4,410.55,1,
3225,1121.01,1070.08,1072.39,412.11,1,
3226,1121.08,1070.1,1072.37,410.94,1,
3227,1121.1,1070.08,1072.36,412.5,1,
3228,1121.07,1070.07,1072.39,412.11,1,
3229,1121.01,1070.04,1072.48,414.06,1,
3230,1120.91,1070.02,1072.46,412.89,1,
3231,1120.87,1070,1072.47,413.67,1,
3232,1120.83,1070,1072.4,413.67,1,
3233,1120.98,1070.06,1072.39,415.63,1,
3234,1120.98,1070.05,1072.38,414.06,1,
3235,1121,1070.04,1072.36,414.45,1,
3236,1121.05,1070.07,1072.38,415.23,1,
3237,1120.97,1070.07,1072.45,414.45,1,
3238,1120.92,1070.07,1072.51,416.41,1,
3239,1120.97,1070.06,1072.49,416.02,1,
3240,1120.93,1070.1,1072.42,415.63,1,
3241,1120.97,1070.06,1072.4,417.58,1,
3242,1120.97,1070.02,1072.37,418.75,1,
3243,1120.95,1070,1072.4,417.19,1,
3244,1120.9,1070,1072.44,420.31,1,
3245,1120.98,1070.06,1072.49,418.75,1,
3246,1120.83,1069.98,1072.45,419.53,1,
3247,1120.91,1070.05,1072.43,421.48,1,
3248,1120.94,1069.98,1072.33,421.88,1,
3249,1120.99,1070.06,1072.4,421.88,1,
3250,1121,1070.09,1072.44,420.7,1,
3251,1120.99,1070.12,1072.5,420.7,1,
3252,1120.96,1070.1,1072.52,423.05,1,
3253,1120.89,1070.12,1072.53,424.22,1,
3254,1120.99,1070.03,1072.48,424.61,1,
3255,1120.93,1070,1072.36,423.05,1,
3256,1120.9,1069.99,1072.4,423.05,1,
3257,1120.98,1070.01,1072.37,425.39,1,
3258,1120.94,1070.03,1072.43,423.83,1,
3259,1120.93,1070.03,1072.46,424.22,1,
3260,1120.86,1070.01,1072.44,425.39,1,
3261,1120.88,1070.07,1072.48,425.39,1,
3262,1120.95,1070.02,1072.45,426.95,1,
3263,1120.97,1070.08,1072.49,426.56,1,
3264,1121,1070.04,1072.42,426.56,1,
3265,1121.04,1070.06,1072.42,426.17,1,
3266,1120.98,1070.07,1072.41,428.91,1,
3267,1120.91,1070.03,1072.44,428.52,1,
3268,1121.02,1070.05,1072.41,429.69,1,
3269,1120.95,1069.99,1072.41,429.69,1,
3270,1120.91,1070.02,1072.51,428.91,1,
3271,1120.86,1070.01,1072.41,429.3,1,
3272,1120.88,1070.06,1072.43,430.47,1,
3273,1120.93,1070.04,1072.45,430.08,1,
3274,1120.98,1070.07,1072.4,430.08,1,
3275,1120.98,1070.06,1072.43,430.08,1,
3276,1121.03,1070.06,1072.38,430.47,1,
3277,1121.02,1070.14,1072.47,431.64,1,
3278,1121.02,1070.05,1072.46,432.81,1,
3279,1121,1070.11,1072.52,432.81,1,
3280,1120.92,1070.02,1072.41,432.81,1,
3281,1120.94,1069.98,1072.4,434.77,1,
3282,1120.93,1069.98,1072.39,435.16,1,
3283,1120.99,1069.98,1072.37,434.77,1,
3284,1120.9,1070.03,1072.44,435.16,1,
3285,1120.92,1069.97,1072.38,437.11,1,
3286,1120.86,1070.06,1072.48,435.16,1,
3287,1120.9,1069.98,1072.44,435.55,1,
3288,1120.98,1070.08,1072.5,435.94,1,
3289,1120.9,1070.06,1072.47,436.72,1,
3290,1120.97,1070.02,1072.41,439.06,1,
3291,1120.96,1070.06,1072.42,437.11,1,
3292,1120.92,1069.96,1072.39,438.28,1,
3293,1120.96,1070.03,1072.41,439.84,1,
3294,1120.89,1069.98,1072.4,439.84,1,
3295,1120.88,1070.06,1072.45,438.28,1,
3296,1120.86,1069.99,1072.43,438.67,1,
3297,1120.96,1069.97,1072.39,441.41,1,
3298,1121.01,1070.04,1072.41,441.02,1,
3299,1120.99,1070.01,1072.32,442.58,1,
3300,1121.12,1070.05,1072.45,439.84,1,
3301,1121.01,1070.03,1072.45,443.36,1,
3302,1121.04,1070.04,1072.51,441.8,1,
3303,1121.03,1070.09,1072.51,442.97,1,
3304,1120.98,1070.02,1072.43,443.75,1,
3305,1120.94,1070.02,1072.44,443.75,1,
3306,1120.89,1070,1072.42,442.97,1,
3307,1120.9,1069.97,1072.4,444.53,1,
3308,1120.93,1069.99,1072.4,443.75,1,
3309,1120.9,1069.99,1072.41,443.75,1,
3310,1120.96,1070.03,1072.46,444.53,1,
3311,1120.9,1069.98,1072.43,447.66,1,
3312,1121.01,1070.07,1072.45,446.09,1,
3313,1120.95,1070.01,1072.47,445.7,1,
3314,1120.95,1070.08,1072.53,446.09,1,
3315,1120.87,1070.06,1072.51,447.27,1,
3316,1120.85,1070.01,1072.46,448.44,1,
3317,1120.96,1070.05,1072.4,448.83,1,
3318,1120.9,1069.95,1072.37,447.66,1,
3319,1120.95,1069.98,1072.36,448.05,1,
3320,1120.87,1069.95,1072.39,449.61,1,
3321,1120.82,1069.98,1072.44,449.61,1,
3322,1120.88,1070.01,1072.39,450,1,
3323,1120.94,1069.94,1072.31,450.39,1,
3324,1121.02,1070.03,1072.39,450.39,1,
3325,1121,1069.96,1072.4,452.73,1,
3326,1120.91,1069.98,1072.48,452.34,1,
3327,1120.84,1070,1072.47,452.34,1,
3328,1120.98,1069.95,1072.33,452.73,1,
3329,1120.98,1070,1072.37,455.08,1,
3330,1120.92,1069.92,1072.38,452.73,1,
3331,1120.87,1069.98,1072.49,453.91,1,
3332,1120.82,1069.91,1072.38,454.3,1,
3333,1120.88,1069.97,1072.46,454.3,1,
3334,1120.85,1069.92,1072.37,454.69,1,
3335,1120.89,1069.96,1072.36,454.3,1,
3336,1120.92,1069.99,1072.4,457.42,1,
3337,1120.89,1069.96,1072.37,456.64,1,
3338,1120.95,1070.06,1072.47,458.2,1,
3339,1120.89,1070,1072.47,456.25,1,
3340,1120.91,1070.05,1072.49,458.59,1,
3341,1120.94,1070.02,1072.41,458.59,1,
3342,1120.88,1069.94,1072.43,459.77,1,
3343,1120.83,1069.97,1072.44,459.77,1,
3344,1120.8,1069.97,1072.37,460.16,1,
3345,1120.9,1070.02,1072.47,458.59,1,
3346,1120.88,1069.98,1072.42,458.59,1,
3347,1120.96,1070.02,1072.43,459.77,1,
3348,1120.97,1070.04,1072.39,461.33,1,
3349,1120.91,1070.04,1072.49,460.94,1,
3350,1120.86,1070.05,1072.53,462.11,1,
3351,1120.93,1070.04,1072.55,462.89,1,
3352,1120.92,1070.1,1072.55,463.67,1,
3353,1120.94,1070.08,1072.48,463.28,1,
3354,1121.01,1070.02,1072.45,464.06,1,
3355,1120.98,1070.05,1072.4,463.28,1,
3356,1120.92,1070,1072.37,463.28,1,
3357,1120.94,1070.02,1072.41,466.02,1,
3358,1120.94,1069.96,1072.46,467.19,1,
3359,1120.88,1070.04,1072.52,466.8,1,
3360,1120.88,1070.01,1072.45,464.84,1,
3361,1120.86,1070.04,1072.5,467.97,1,
3362,1120.83,1070.01,1072.44,467.97,1,
3363,1120.9,1070.06,1072.46,466.41,1,
3364,1121,1070.05,1072.46,467.58,1,
3365,1120.98,1070.05,1072.44,468.75,1,
3366,1120.93,1070.03,1072.45,468.36,1,
3367,1120.89,1069.98,1072.46,468.75,1,
3368,1120.87,1070.01,1072.47,469.14,1,
3369,1120.85,1070,1072.43,468.75,1,
3370,1120.89,1070.02,1072.43,470.7,1,
3371,1120.89,1070.06,1072.43,471.88,1,
3372,1120.95,1070,1072.39,471.48,1,
3373,1120.88,1070.08,1072.47,471.88,1,
3374,1120.87,1070,1072.49,472.27,1,
3375,1120.94,1070.1,1072.55,474.22,1,
3376,1120.87,1070.07,1072.53,473.44,1,
3377,1120.99,1070.11,1072.5,474.61,1,
3378,1120.97,1070.08,1072.48,473.05,1,
3379,1120.97,1070.07,1072.46,474.61,1,
3380,1120.93,1070.03,1072.44,475.78,1,
3381,1120.94,1070.02,1072.45,473.83,1,
3382,1120.86,1070.02,1072.49,474.22,1,
3383,1120.81,1070.07,1072.54,475.78,1,
3384,1120.85,1070.07,1072.51,476.56,1,
3385,1120.95,1070.05,1072.46,475.39,1,
3386,1120.88,1070.02,1072.46,478.13,1,
3387,1120.89,1070.06,1072.47,476.17,1,
3388,1120.9,1070.06,1072.5,477.73,1,
3389,1120.91,1070.12,1072.49,477.34,1,
3390,1120.94,1070.08,1072.49,477.34,1,
3391,1120.96,1070.1,1072.47,476.95,1,
3392,1120.87,1070.06,1072.47,476.95,1,
3393,1120.82,1070,1072.44,478.13,1,
3394,1120.9,1070.04,1072.46,480.08,1,
3395,1120.9,1070.03,1072.43,479.3,1,
3396,1120.9,1070.07,1072.48,480.47,1,
3397,1120.99,1070.06,1072.45,480.47,1,
3398,1120.88,1070.05,1072.44,480.08,1,
3399,1120.9,1070.11,1072.53,481.64,1,
3400,1120.94,1070.08,1072.47,482.03,1,
3401,1121.01,1070.11,1072.58,481.64,1,
3402,1120.92,1070.08,1072.54,482.42,1,
3403,1120.91,1070.12,1072.54,483.2,1,
3404,1120.81,1070.09,1072.55,484.77,1,
3405,1120.89,1070.06,1072.45,485.55,1,
3406,1120.91,1070.1,1072.44,486.33,1,
3407,1120.93,1070.03,1072.35,486.33,1,
3408,1120.99,1070.1,1072.47,485.94,1,
3409,1120.92,1070.08,1072.45,485.55,1,
3410,1120.89,1070.08,1072.46,484.38,1,
3411,1120.86,1070.1,1072.51,487.11,1,
3412,1120.81,1070.07,1072.51,487.11,1,
3413,1120.92,1070.19,1072.55,487.89,1,
3414,1120.91,1070.1,1072.46,486.72,1,
3415,1120.95,1070.17,1072.5,489.45,1,
3416,1120.91,1070.08,1072.5,489.45,1,
3417,1120.9,1070.06,1072.45,487.89,1,
3418,1120.91,1070.07,1072.48,488.28,1,
3419,1120.85,1070.06,1072.41,489.45,1,
3420,1120.86,1070.08,1072.47,489.84,1,
3421,1120.87,1070.05,1072.44,490.23,1,
3422,1120.94,1070.07,1072.44,492.58,1,
3423,1120.94,1070.07,1072.48,492.58,1,
3424,1120.92,1070.05,1072.45,490.23,1,
3425,1120.93,1070.09,1072.45,491.41,1,
3426,1120.93,1070.05,1072.46,491.8,1,
3427,1120.99,1070.14,1072.5,493.36,1,
3428,1120.97,1070.11,1072.47,494.92,1,
3429,1120.92,1070.1,1072.5,493.36,1,
3430,1120.79,1070.07,1072.48,492.97,1,
3431,1120.84,1070.05,1072.5,493.75,1,
3432,1120.87,1070.02,1072.42,493.75,1,
3433,1120.88,1070.04,1072.41,494.53,1,
3434,1120.86,1070.05,1072.4,494.92,1,
3435,1120.86,1070.07,1072.36,497.27,1,
3436,1120.9,1070.1,1072.42,497.66,1,
3437,1120.87,1070.08,1072.43,496.09,1,
3438,1120.9,1070.11,1072.46,497.66,1,
3439,1120.98,1070.14,1072.46,497.66,1,
3440,1120.92,1070.08,1072.41,496.88,1,
3441,1120.92,1070.1,1072.42,499.22,1,
3442,1120.93,1070.09,1072.37,498.83,1,
3443,1120.89,1070.05,1072.38,498.44,1,
3444,1120.93,1070.05,1072.37,498.83,1,
3445,1120.82,1070.07,1072.39,500.39,1,
3446,1120.91,1070.12,1072.39,501.17,1,
3447,1120.9,1070.12,1072.4,500.39,1,
3448,1121.01,1070.15,1072.37,501.56,1,
3449,1120.98,1070.15,1072.41,503.13,1,
3450,1120.98,1070.14,1072.37,501.95,1,
3451,1120.93,1070.19,1072.49,503.91,1,
3452,1120.85,1070.19,1072.49,504.69,1,
3453,1121,1070.21,1072.48,503.13,1,
3454,1120.95,1070.17,1072.49,505.47,1,
3455,1120.88,1070.12,1072.45,503.91,1,
3456,1120.92,1070.14,1072.49,503.52,1,
3457,1120.91,1070.11,1072.51,505.86,1,
3458,1120.95,1070.17,1072.54,505.08,1,
3459,1120.86,1070.15,1072.49,507.03,1,
3460,1120.89,1070.15,1072.46,505.47,1,
3461,1120.95,1070.18,1072.51,506.25,1,
3462,1120.98,1070.17,1072.48,507.03,1,
3463,1120.94,1070.18,1072.51,507.42,1,
3464,1120.95,1070.16,1072.48,509.38,1,
3465,1120.96,1070.18,1072.48,508.59,1,
3466,1120.97,1070.17,1072.47,508.98,1,
3467,1120.95,1070.1,1072.48,508.98,1,
3468,1120.86,1070.11,1072.45,509.38,1,
3469,1120.93,1070.09,1072.44,508.59,1,
3470,1120.91,1070.14,1072.5,510.16,1,
3471,1120.86,1070.17,1072.44,510.55,1,
3472,1120.96,1070.13,1072.42,511.72,1,
3473,1120.94,1070.17,1072.4,511.33,1,
3474,1120.95,1070.17,1072.41,511.33,1,
3475,1120.95,1070.17,1072.45,510.94,1,
3476,1120.88,1070.17,1072.5,513.67,1,
3477,1120.95,1070.21,1072.5,513.28,1,
3478,1120.96,1070.18,1072.49,513.67,1,
3479,1120.94,1070.18,1072.5,513.28,1,
3480,1120.89,1070.16,1072.49,514.84,1,
3481,1120.97,1070.14,1072.48,514.06,1,
3482,1120.9,1070.17,1072.44,515.63,1,
3483,1120.96,1070.14,1072.46,515.63,1,
3484,1120.96,1070.16,1072.44,516.41,1,
3485,1121.01,1070.17,1072.45,516.8,1,
3486,1121.02,1070.13,1072.45,517.58,1,
3487,1120.95,1070.16,1072.51,516.02,1,
3488,1120.96,1070.14,1072.49,517.97,1,
3489,1120.99,1070.17,1072.51,519.53,1,
3490,1120.9,1070.16,1072.49,517.19,1,
3491,1121,1070.15,1072.49,520.31,1,
3492,1120.89,1070.12,1072.48,517.97,1,
3493,1120.92,1070.12,1072.45,521.09,1,
3494,1120.92,1070.11,1072.44,519.53,1,
3495,1120.94,1070.14,1072.41,520.31,1,
3496,1120.9,1070.15,1072.46,520.7,1,
3497,1120.95,1070.16,1072.46,523.05,1,
3498,1120.94,1070.16,1072.49,523.44,1,
3499,1120.93,1070.16,1072.55,523.05,1,
3500,1120.83,1070.14,1072.53,523.44,1,
3501,1120.87,1070.22,1072.57,524.22,1,
3502,1120.98,1070.2,1072.52,523.83,1,
