,0,1,2,3,4
294,1114.33,1063.75,1066.46,212.11,0
295,1114.31,1063.69,1066.45,212.11,0
296,1114.33,1063.70,1066.47,213.67,0
297,1114.33,1063.67,1066.48,212.89,0
298,1114.34,1063.72,1066.47,213.67,0
299,1114.35,1063.70,1066.43,213.67,0
300,1114.38,1063.72,1066.46,213.67,0
301,1114.30,1063.73,1066.49,212.89,0
302,1114.36,1063.73,1066.48,212.50,0
303,1114.39,1063.71,1066.49,212.50,0
304,1114.33,1063.71,1066.48,212.11,0
305,1114.37,1063.68,1066.44,212.89,0
306,1114.32,1063.69,1066.49,212.11,0
307,1114.33,1063.70,1066.45,212.50,0
308,1114.34,1063.67,1066.50,213.67,0
309,1114.38,1063.75,1066.49,214.06,0
310,1114.32,1063.74,1066.48,213.67,0
311,1114.30,1063.69,1066.48,212.89,0
312,1114.34,1063.71,1066.51,212.11,0
313,1114.31,1063.73,1066.46,212.11,0
314,1114.33,1063.72,1066.49,212.11,0
315,1114.34,1063.71,1066.47,212.50,0
316,1114.38,1063.72,1066.46,212.11,0
317,1114.33,1063.68,1066.50,212.11,0
318,1114.33,1063.70,1066.43,212.50,0
319,1114.35,1063.69,1066.44,212.89,0
320,1114.31,1063.72,1066.46,212.11,0
321,1114.30,1063.69,1066.49,211.33,0
322,1114.29,1063.74,1066.47,214.06,0
323,1114.28,1063.72,1066.47,210.94,0
324,1114.35,1063.72,1066.46,213.67,0
325,1114.39,1063.71,1066.49,211.72,0
326,1114.36,1063.72,1066.46,214.45,0
327,1114.33,1063.68,1066.49,212.11,0
328,1114.27,1063.70,1066.50,211.72,0
329,1114.38,1063.72,1066.46,211.33,0
330,1114.32,1063.69,1066.48,211.72,0
331,1114.39,1063.70,1066.48,212.89,0
332,1114.34,1063.71,1066.47,212.11,0
333,1114.31,1063.69,1066.48,211.72,0
334,1114.39,1063.73,1066.49,212.11,0
335,1114.36,1063.69,1066.44,213.67,0
336,1114.30,1063.69,1066.49,212.89,0
337,1114.35,1063.68,1066.49,212.89,0
338,1114.35,1063.71,1066.46,212.50,0
339,1114.36,1063.70,1066.50,212.11,0
340,1114.29,1063.65,1066.47,212.11,0
341,1114.36,1063.69,1066.49,212.11,0
342,1114.34,1063.70,1066.47,212.11,0
343,1114.33,1063.74,1066.49,213.28,0
344,1114.35,1063.70,1066.50,212.11,0
345,1114.34,1063.66,1066.47,211.72,0
346,1114.36,1063.71,1066.51,214.06,0
347,1114.29,1063.68,1066.47,211.72,0
348,1114.30,1063.70,1066.50,214.45,0
349,1114.33,1063.71,1066.48,212.11,0
350,1114.31,1063.67,1066.48,211.72,0
351,1114.31,1063.69,1066.48,212.11,0
352,1114.26,1063.70,1066.50,212.89,0
353,1114.31,1063.67,1066.46,213.28,0
354,1114.32,1063.72,1066.47,212.89,0
355,1114.38,1063.69,1066.51,213.67,0
356,1114.33,1063.71,1066.49,211.33,0
357,1114.35,1063.69,1066.46,213.28,0
358,1114.32,1063.72,1066.47,211.72,0
359,1114.26,1063.71,1066.46,212.89,0
360,1114.37,1063.69,1066.49,211.72,0
361,1114.31,1063.69,1066.46,212.50,0
362,1114.33,1063.72,1066.50,213.28,0
363,1114.28,1063.69,1066.46,214.45,0
364,1114.29,1063.69,1066.48,213.67,0
365,1114.31,1063.70,1066.50,211.72,0
366,1114.30,1063.71,1066.50,209.77,0
367,1114.32,1063.73,1066.49,211.72,0
368,1114.37,1063.71,1066.52,213.67,0
369,1114.39,1063.69,1066.49,211.33,0
370,1114.36,1063.71,1066.49,211.72,0
371,1114.30,1063.68,1066.44,212.11,0
372,1114.27,1063.70,1066.49,213.28,0
373,1114.37,1063.74,1066.49,212.89,0
374,1114.38,1063.70,1066.47,214.06,0
375,1114.34,1063.72,1066.49,212.50,0
376,1114.36,1063.73,1066.52,212.50,0
377,1114.29,1063.71,1066.50,213.67,0
378,1114.27,1063.72,1066.48,210.94,0
379,1114.30,1063.70,1066.51,212.11,0
380,1114.30,1063.73,1066.52,214.06,4
381,1114.32,1063.76,1066.51,213.67,4
382,1114.31,1063.70,1066.51,213.67,4
383,1114.34,1063.74,1066.47,212.50,4
384,1114.25,1063.71,1066.50,212.89,4
385,1114.21,1063.67,1066.47,213.28,4
386,1114.29,1063.73,1066.59,212.89,4
387,1114.37,1063.80,1066.59,214.06,4
388,1114.36,1063.77,1066.53,212.50,4
389,1114.30,1063.69,1066.48,212.11,4
390,1114.21,1063.65,1066.47,212.50,4
391,1114.21,1063.66,1066.49,211.72,4
392,1114.18,1063.72,1066.51,212.11,4
393,1114.32,1063.71,1066.52,211.72,4
394,1114.46,1063.75,1066.49,210.94,4
395,1114.36,1063.73,1066.48,212.89,4
396,1114.25,1063.64,1066.51,213.67,4
397,1114.22,1063.70,1066.50,214.06,4
398,1114.20,1063.69,1066.49,214.06,4
399,1114.34,1063.79,1066.55,212.11,4
400,1114.42,1063.86,1066.58,212.11,4
401,1114.37,1063.81,1066.49,212.89,4
402,1114.26,1063.72,1066.49,211.33,4
403,1114.25,1063.71,1066.51,213.67,4
404,1114.25,1063.74,1066.46,212.50,4
405,1114.31,1063.72,1066.45,212.50,4
406,1114.42,1063.85,1066.53,214.06,4
407,1114.33,1063.75,1066.53,211.72,4
408,1114.26,1063.76,1066.57,211.33,4
409,1114.23,1063.67,1066.42,211.72,4
410,1114.25,1063.71,1066.45,211.33,4
411,1114.27,1063.73,1066.39,211.33,4
412,1114.42,1063.83,1066.56,212.89,4
413,1114.30,1063.83,1066.59,211.72,4
414,1114.21,1063.77,1066.55,213.67,4
415,1114.17,1063.71,1066.48,212.50,4
416,1114.24,1063.77,1066.47,213.67,4
417,1114.28,1063.71,1066.52,211.72,4
418,1114.36,1063.84,1066.52,213.28,4
419,1114.38,1063.77,1066.45,212.11,4
420,1114.47,1063.83,1066.45,212.89,4
421,1114.30,1063.65,1066.38,210.94,4
422,1114.27,1063.75,1066.56,212.11,4
423,1114.20,1063.73,1066.52,212.11,4
424,1114.33,1063.87,1066.58,212.11,4
425,1114.36,1063.89,1066.50,212.89,4
426,1114.41,1063.82,1066.44,212.50,4
427,1114.24,1063.74,1066.48,211.72,4
428,1114.23,1063.76,1066.53,214.06,4
429,1114.29,1063.81,1066.51,211.72,4
430,1114.31,1063.78,1066.49,212.89,4
431,1114.41,1063.86,1066.57,212.50,4
432,1114.38,1063.85,1066.56,213.28,4
433,1114.30,1063.77,1066.49,211.72,4
434,1114.26,1063.72,1066.44,213.67,4
435,1114.27,1063.73,1066.39,211.72,4
436,1114.31,1063.79,1066.48,212.11,4
437,1114.39,1063.85,1066.55,214.45,4
438,1114.37,1063.87,1066.63,210.94,4
439,1114.21,1063.81,1066.55,211.72,4
440,1114.27,1063.77,1066.51,212.50,4
441,1114.23,1063.75,1066.47,212.50,4
442,1114.19,1063.76,1066.50,212.50,4
443,1114.31,1063.82,1066.52,212.89,4
444,1114.47,1063.80,1066.49,211.72,4
445,1114.42,1063.80,1066.42,211.72,4
446,1114.24,1063.71,1066.42,210.94,4
447,1114.27,1063.80,1066.55,211.33,4
448,1114.20,1063.76,1066.55,211.72,4
449,1114.31,1063.83,1066.54,212.11,4
450,1114.45,1063.92,1066.54,211.72,4
451,1114.41,1063.86,1066.51,210.94,4
452,1114.27,1063.81,1066.49,211.33,4
453,1114.19,1063.78,1066.50,211.33,4
454,1114.31,1063.81,1066.49,213.28,4
455,1114.28,1063.79,1066.49,211.72,4
456,1114.36,1063.88,1066.53,210.94,4
457,1114.33,1063.84,1066.57,213.28,4
458,1114.25,1063.82,1066.55,212.89,4
459,1114.24,1063.77,1066.43,212.11,4
460,1114.23,1063.79,1066.40,214.06,4
461,1114.36,1063.79,1066.44,212.50,4
462,1114.42,1063.90,1066.52,212.89,4
463,1114.42,1063.90,1066.61,212.50,4
464,1114.22,1063.82,1066.58,213.28,4
465,1114.16,1063.78,1066.49,212.89,4
466,1114.19,1063.77,1066.52,214.45,4
467,1114.29,1063.82,1066.50,212.11,4
468,1114.44,1063.90,1066.56,212.50,4
469,1114.41,1063.89,1066.45,210.94,4
470,1114.45,1063.89,1066.44,213.28,4
471,1114.33,1063.75,1066.44,214.45,4
472,1114.27,1063.79,1066.56,212.50,4
473,1114.21,1063.80,1066.54,212.50,4
474,1114.29,1063.88,1066.58,213.28,4
475,1114.31,1063.89,1066.54,211.72,4
476,1114.41,1063.84,1066.47,212.11,4
477,1114.25,1063.75,1066.49,214.06,4
478,1114.21,1063.80,1066.48,212.11,4
479,1114.30,1063.82,1066.50,212.11,4
480,1114.40,1063.84,1066.49,213.28,4
481,1114.41,1063.89,1066.59,212.11,4
482,1114.39,1063.89,1066.55,213.28,4
483,1114.24,1063.80,1066.53,212.11,4
484,1114.24,1063.75,1066.41,214.06,4
485,1114.32,1063.76,1066.43,212.50,4
486,1114.31,1063.80,1066.47,213.28,4
487,1114.42,1063.87,1066.53,212.89,4
488,1114.43,1063.94,1066.60,211.33,4
489,1114.32,1063.86,1066.56,213.67,4
490,1114.18,1063.79,1066.50,211.33,4
491,1114.24,1063.80,1066.52,212.11,4
492,1114.31,1063.84,1066.51,212.11,4
493,1114.39,1063.92,1066.51,211.72,4
494,1114.48,1063.91,1066.47,213.28,4
495,1114.44,1063.87,1066.46,214.06,4
496,1114.32,1063.76,1066.46,214.06,4
497,1114.17,1063.78,1066.50,213.67,4
498,1114.22,1063.78,1066.53,212.89,4
499,1114.33,1063.92,1066.58,212.50,4
500,1114.35,1063.90,1066.52,212.11,4
501,1114.41,1063.93,1066.48,212.11,4
502,1114.26,1063.83,1066.47,212.89,4
503,1114.28,1063.81,1066.48,213.67,4
504,1114.30,1063.84,1066.47,213.67,4
505,1114.37,1063.87,1066.48,213.67,4
506,1114.39,1063.95,1066.59,212.11,4
507,1114.37,1063.91,1066.59,211.72,4
508,1114.36,1063.84,1066.54,212.89,4
509,1114.31,1063.81,1066.43,213.67,4
510,1114.32,1063.83,1066.42,212.89,4
511,1114.43,1063.88,1066.50,214.06,4
512,1114.50,1063.91,1066.58,212.11,4
513,1114.43,1063.92,1066.66,212.11,4
514,1114.32,1063.87,1066.56,212.89,4
515,1114.26,1063.81,1066.45,211.33,4
516,1114.30,1063.77,1066.46,210.94,4
517,1114.31,1063.85,1066.50,212.11,4
518,1114.45,1063.91,1066.55,212.50,4
519,1114.43,1063.88,1066.48,212.89,4
520,1114.51,1063.87,1066.40,213.28,4
521,1114.32,1063.75,1066.41,213.28,4
522,1114.29,1063.85,1066.55,211.72,4
523,1114.23,1063.83,1066.52,211.72,4
524,1114.31,1063.90,1066.56,213.67,4
525,1114.45,1063.93,1066.50,214.06,4
526,1114.53,1063.87,1066.46,211.72,4
527,1114.34,1063.80,1066.49,211.72,4
528,1114.22,1063.81,1066.50,210.94,4
529,1114.36,1063.81,1066.51,213.28,4
530,1114.27,1063.83,1066.49,212.50,4
531,1114.43,1063.87,1066.55,212.50,4
532,1114.34,1063.86,1066.52,213.28,4
533,1114.26,1063.81,1066.53,214.06,4
534,1114.21,1063.77,1066.43,213.67,4
535,1114.27,1063.79,1066.39,212.89,4
536,1114.33,1063.82,1066.43,211.33,4
537,1114.43,1063.89,1066.60,212.50,4
538,1114.38,1063.95,1066.60,211.72,4
539,1114.26,1063.82,1066.54,212.11,4
540,1114.23,1063.83,1066.44,212.89,4
541,1114.26,1063.75,1066.44,211.33,4
542,1114.25,1063.82,1066.51,214.45,4
543,1114.39,1063.83,1066.52,214.06,4
544,1114.42,1063.89,1066.47,211.72,4
545,1114.48,1063.88,1066.44,212.11,4
546,1114.38,1063.79,1066.44,212.50,4
547,1114.28,1063.81,1066.56,211.72,4
548,1114.16,1063.75,1066.50,211.72,4
549,1114.41,1063.90,1066.54,214.45,4
550,1114.47,1063.91,1066.52,213.28,4
551,1114.43,1063.87,1066.45,211.72,4
552,1114.30,1063.81,1066.50,212.11,4
553,1114.29,1063.82,1066.48,212.50,4
554,1114.37,1063.83,1066.47,212.11,4
555,1114.39,1063.84,1066.50,211.33,4
556,1114.41,1063.92,1066.58,213.28,4
557,1114.37,1063.84,1066.55,211.33,4
558,1114.30,1063.80,1066.54,212.11,4
559,1114.28,1063.76,1066.40,214.06,4
560,1114.30,1063.77,1066.35,211.72,4
561,1114.40,1063.82,1066.42,213.67,4
562,1114.48,1063.91,1066.56,212.89,4
563,1114.38,1063.91,1066.58,214.45,4
564,1114.25,1063.85,1066.54,212.50,4
565,1114.26,1063.83,1066.46,213.28,4
566,1114.30,1063.79,1066.53,212.50,4
567,1114.27,1063.80,1066.50,213.67,4
568,1114.35,1063.87,1066.53,214.06,4
569,1114.43,1063.86,1066.42,211.72,4
570,1114.48,1063.85,1066.40,210.94,4
571,1114.38,1063.73,1066.41,211.72,4
572,1114.28,1063.77,1066.50,211.33,4
573,1114.19,1063.78,1066.52,211.72,4
574,1114.36,1063.93,1066.57,214.06,4
575,1114.45,1063.89,1066.49,212.89,4
576,1114.47,1063.86,1066.46,212.11,4
577,1114.31,1063.73,1066.44,212.50,4
578,1114.26,1063.78,1066.47,214.06,4
579,1114.23,1063.81,1066.46,214.06,4
580,1114.43,1063.81,1066.43,212.50,4
581,1114.43,1063.87,1066.53,214.45,4
582,1114.36,1063.85,1066.54,211.72,4
583,1114.39,1063.79,1066.49,212.11,4
584,1114.28,1063.78,1066.38,212.89,4
585,1114.36,1063.73,1066.38,212.11,4
586,1114.34,1063.82,1066.47,214.45,4
587,1114.43,1063.89,1066.56,212.11,4
588,1114.37,1063.89,1066.63,213.67,4
589,1114.30,1063.81,1066.51,212.50,4
590,1114.22,1063.75,1066.43,213.67,4
591,1114.29,1063.82,1066.47,212.50,4
592,1114.30,1063.78,1066.44,212.11,4
593,1114.44,1063.89,1066.50,211.33,4
594,1114.46,1063.84,1066.43,213.67,4
595,1114.48,1063.81,1066.44,214.06,4
596,1114.30,1063.68,1066.40,214.45,4
597,1114.30,1063.78,1066.50,212.89,4
598,1114.22,1063.75,1066.46,213.28,4
599,1114.31,1063.85,1066.50,212.50,4
600,1114.44,1063.89,1066.50,211.72,4
601,1114.45,1063.81,1066.50,212.11,4
602,1114.37,1063.77,1066.47,214.45,4
603,1114.24,1063.73,1066.48,212.11,4
604,1114.36,1063.79,1066.44,214.06,4
605,1114.39,1063.73,1066.42,211.33,4
