,0,1,2,3,4,5
4446,1116.83,1065.71,1068.07,330.86,4,
4447,1115.48,1063.85,1067.9,332.42,4,
4448,1115.97,1065.16,1068.22,332.03,4,
4449,1116.22,1065.36,1068.25,329.69,4,
4450,1116.64,1065.51,1068.26,328.91,4,
4451,1117.19,1066.12,1068.49,330.86,4,
4452,1116.97,1066.42,1068.43,328.91,4,
4453,1116.61,1065.81,1068.21,330.08,4,
4454,1115.9,1063.96,1067.9,330.08,4,
4455,1114.45,1064.39,1068.02,329.69,4,
4456,1113.99,1065.22,1068.25,329.3,4,
4457,1115.61,1065.7,1068.35,326.56,4,
4458,1116.53,1066,1068.42,327.34,4,
4459,1114.95,1064.11,1067.89,326.56,4,
4460,1115.84,1064.82,1068.13,328.13,4,
4461,1116.16,1065.1,1068.09,326.17,4,
4462,1116.48,1065.5,1068.31,326.95,4,
4463,1116.76,1065.75,1068.36,325.39,4,
4464,1117.12,1066.15,1068.5,324.61,4,
4465,1117.36,1066.3,1068.36,326.17,4,
4466,1116.58,1065.01,1067.97,324.22,4,
4467,1115.47,1064.25,1068.07,325,4,
4468,1113.37,1064.7,1068.13,325,4,
4469,1115.32,1065.6,1068.44,322.66,4,
4470,1116.07,1065.99,1068.44,322.27,4,
4471,1116.51,1065.39,1068.15,321.09,4,
4472,1115.52,1064.35,1068,321.09,4,
4473,1116.4,1065.24,1068.18,322.27,4,
4474,1116.39,1065.53,1068.34,322.66,4,
4475,1116.22,1065.61,1068.24,321.09,4,
4476,1116.86,1066.2,1068.47,319.53,4,
4477,1117.49,1066.34,1068.33,321.09,4,
4478,1117.88,1066.12,1068.28,321.09,4,
4479,1116.85,1064.76,1068.14,319.14,4,
4480,1116.72,1063.92,1068.16,317.58,4,
4481,1118.73,1062.67,1068.29,318.36,4,
4482,1116.3,1065.26,1068.07,317.97,4,
4483,1115.7,1065.9,1068.26,318.75,4,
4484,1114.56,1064.48,1067.97,316.02,4,
4485,1115.64,1064.85,1068.07,315.63,4,
4486,1116.39,1065.05,1068.03,316.02,4,
4487,1116.61,1065.42,1068.14,316.02,4,
4488,1116.72,1065.7,1068.3,315.63,4,
4489,1117.11,1066.08,1068.48,314.06,4,
4490,1117.62,1066.26,1068.42,315.63,4,
4491,1116.6,1065.14,1068.1,315.23,4,
4492,1116.42,1064.88,1068.19,314.84,4,
4493,1115.86,1065.04,1068.27,311.72,4,
4494,1116.22,1065.27,1068.46,311.33,4,
4495,1116.39,1065.17,1068.48,311.72,4,
4496,1115.59,1064.69,1068.08,312.5,4,
4497,1114.61,1064.51,1068,311.72,4,
4498,1116.11,1065.09,1068.11,312.5,4,
4499,1116.4,1065.44,1068.34,310.16,4,
4500,1116.65,1065.43,1068.29,308.98,4,
4501,1117.02,1065.94,1068.41,308.59,4,
4502,1117.03,1065.97,1068.29,309.77,4,
4503,1116.87,1065.54,1068.2,308.98,4,
4504,1115.85,1064.77,1068.16,308.98,4,
4505,1114.32,1064.27,1068.16,308.2,4,
4506,1114.54,1064.88,1068.3,306.64,4,
4507,1115,1064.99,1068.26,308.2,4,
4508,1116.49,1065.41,1068.31,306.25,4,
4509,1114.88,1064.49,1067.98,307.03,4,
4510,1115.15,1064.69,1068,306.25,4,
4511,1116.24,1065.18,1068.07,305.47,4,
4512,1116.78,1065.57,1068.16,305.08,4,
4513,1117.06,1065.73,1068.32,306.25,4,
4514,1117.26,1065.91,1068.44,304.3,4,
4515,1117.47,1065.86,1068.3,305.08,4,
4516,1116.56,1065.06,1068.14,302.34,4,
4517,1115.43,1064.91,1068.19,302.34,4,
4518,1115.7,1065.35,1068.31,301.56,4,
4519,1116.64,1065.67,1068.41,302.34,4,
4520,1116.92,1065.76,1068.36,301.17,4,
4521,1116.13,1065.27,1068.14,300.78,4,
4522,1115.01,1064.81,1068.12,302.73,4,
4523,1116.09,1065.16,1068.2,301.17,4,
4524,1116.15,1065.3,1068.24,301.17,4,
4525,1116.39,1065.46,1068.25,300.78,4,
4526,1117.03,1065.87,1068.4,298.83,4,
4527,1117.27,1065.91,1068.31,298.83,4,
4528,1117,1065.53,1068.26,298.83,4,
4529,1115.92,1065.11,1068.2,297.27,4,
4530,1115.68,1065.05,1068.16,299.61,4,
4531,1116.38,1065.3,1068.26,296.88,4,
4532,1116.28,1065.44,1068.25,295.31,4,
4533,1115.66,1065.39,1068.29,297.27,4,
4534,1114.5,1064.78,1068.1,296.48,4,
4535,1115.91,1065.11,1068.24,294.92,4,
4536,1116.27,1065.16,1068.15,295.31,4,
4537,1116.54,1065.42,1068.27,296.48,4,
4538,1116.58,1065.7,1068.39,293.75,4,
4539,1116.99,1065.85,1068.46,294.14,4,
4540,1116.95,1065.68,1068.25,293.36,4,
4541,1116.18,1065.1,1068.14,294.53,4,
4542,1115.62,1065.11,1068.22,293.75,4,
4543,1115.41,1065.15,1068.22,292.19,4,
4544,1116.04,1065.48,1068.37,293.36,4,
4545,1116.11,1065.66,1068.34,293.36,4,
4546,1115.78,1065.28,1068.2,293.36,4,
4547,1115.17,1064.94,1068.14,291.8,4,
4548,1115.92,1065.18,1068.24,290.23,4,
4549,1116.01,1065.26,1068.25,291.02,4,
4550,1116.33,1065.35,1068.3,291.8,4,
4551,1116.94,1065.74,1068.32,290.23,4,
4552,1117.19,1065.81,1068.34,290.63,4,
4553,1116.96,1065.54,1068.22,288.28,4,
4554,1116.41,1065.35,1068.21,289.84,4,
4555,1115.69,1065.23,1068.07,288.67,4,
4556,1115.76,1065.46,1068.27,286.72,4,
4557,1115.72,1065.59,1068.33,287.89,4,
4558,1116.69,1065.29,1068.38,286.72,4,
4559,1115.52,1064.89,1068.2,285.94,4,
4560,1115.81,1065.2,1068.26,285.94,4,
4561,1116.12,1065.2,1068.17,285.94,4,
4562,1116.38,1065.39,1068.25,286.72,4,
4563,1116.59,1065.54,1068.35,284.77,4,
4564,1116.7,1065.72,1068.43,285.94,4,
4565,1116.7,1065.51,1068.27,285.16,4,
4566,1116.18,1065.29,1068.21,283.59,4,
4567,1115.84,1065.29,1068.22,283.2,4,
4568,1116.06,1065.45,1068.23,283.59,4,
4569,1116.49,1065.65,1068.36,283.2,4,
4570,1116.78,1065.78,1068.32,283.2,4,
4571,1116.4,1065.47,1068.22,282.81,4,
4572,1115.85,1065.21,1068.22,282.03,4,
4573,1116.15,1065.28,1068.28,282.03,4,
4574,1116.18,1065.36,1068.32,281.64,4,
4575,1116.33,1065.43,1068.26,278.91,4,
4576,1116.9,1065.67,1068.3,278.13,4,
4577,1117.15,1065.7,1068.17,276.95,4,
4578,1116.8,1065.48,1068.21,277.34,4,
4579,1116.14,1065.31,1068.15,277.34,4,
4580,1115.76,1065.28,1068.2,277.34,4,
4581,1115.97,1065.55,1068.33,278.52,4,
4582,1116.36,1065.64,1068.39,277.73,4,
4583,1116.46,1065.69,1068.47,276.95,4,
4584,1115.66,1065.21,1068.21,276.56,4,
4585,1116.12,1065.37,1068.22,275.39,4,
4586,1116.33,1065.36,1068.13,276.56,4,
4587,1116.62,1065.52,1068.26,274.22,4,
4588,1116.89,1065.72,1068.39,275.78,4,
4589,1116.83,1065.72,1068.4,273.83,4,
4590,1116.77,1065.65,1068.33,273.44,4,
4591,1116.26,1065.31,1068.21,273.83,4,
4592,1115.81,1065.35,1068.25,273.44,4,
4593,1115.87,1065.46,1068.23,270.7,4,
4594,1116.28,1065.63,1068.34,273.44,4,
4595,1116.71,1065.73,1068.37,273.44,4,
4596,1116.4,1065.46,1068.24,270.7,4,
4597,1115.99,1065.32,1068.27,270.7,4,
4598,1116.12,1065.39,1068.37,271.48,4,
4599,1116.33,1065.42,1068.34,271.09,4,
4600,1116.45,1065.52,1068.34,269.53,4,
4601,1116.86,1065.73,1068.33,270.7,4,
4602,1116.96,1065.62,1068.25,268.36,4,
4603,1116.62,1065.5,1068.23,268.75,4,
4604,1116.31,1065.41,1068.24,267.19,4,
4605,1115.91,1065.39,1068.24,267.97,4,
4606,1116.13,1065.54,1068.34,268.36,4,
4607,1116.49,1065.71,1068.42,266.41,4,
4608,1116.37,1065.66,1068.37,265.23,4,
4609,1115.63,1065.34,1068.2,265.63,4,
4610,1116.22,1065.45,1068.21,266.8,4,
4611,1116.51,1065.41,1068.1,266.02,4,
4612,1116.73,1065.59,1068.17,266.02,4,
4613,1116.62,1065.63,1068.27,263.67,4,
4614,1116.64,1065.71,1068.38,264.45,4,
4615,1116.54,1065.56,1068.22,264.45,4,
4616,1116.07,1065.41,1068.23,264.45,4,
4617,1116.04,1065.47,1068.24,264.06,4,
4618,1116.21,1065.54,1068.29,261.72,4,
4619,1116.46,1065.73,1068.37,260.94,4,
4620,1116.67,1065.73,1068.3,261.33,4,
4621,1116.38,1065.49,1068.25,260.94,4,
4622,1116.08,1065.38,1068.26,261.72,4,
4623,1116.32,1065.48,1068.31,260.16,4,
4624,1116.33,1065.5,1068.39,260.55,4,
4625,1116.45,1065.49,1068.3,259.38,4,
4626,1116.69,1065.71,1068.32,260.55,4,
4627,1116.66,1065.55,1068.2,258.59,4,
4628,1116.49,1065.47,1068.24,258.59,4,
4629,1116.33,1065.47,1068.27,259.38,4,
4630,1116.15,1065.49,1068.25,257.42,4,
4631,1116.57,1065.68,1068.35,256.64,4,
4632,1116.63,1065.67,1068.36,256.25,4,
4633,1116.67,1065.68,1068.39,256.64,4,
4634,1116.09,1065.4,1068.19,255.47,4,
4635,1116.3,1065.49,1068.19,256.64,4,
4636,1116.37,1065.45,1068.16,255.08,4,
4637,1116.63,1065.56,1068.21,254.3,4,
4638,1116.76,1065.69,1068.32,253.52,4,
4639,1116.65,1065.66,1068.37,252.34,4,
4640,1116.53,1065.59,1068.29,255.47,4,
4641,1116.3,1065.46,1068.3,253.13,4,
4642,1116.13,1065.47,1068.25,251.95,4,
4643,1116.27,1065.58,1068.33,254.3,4,
4644,1116.37,1065.63,1068.34,251.17,4,
4645,1116.6,1065.75,1068.32,250.39,4,
4646,1116.34,1065.48,1068.19,250.78,4,
4647,1116.25,1065.46,1068.29,252.73,4,
4648,1116.29,1065.54,1068.35,248.05,4,
4649,1116.4,1065.59,1068.38,251.17,4,
4650,1116.44,1065.63,1068.35,249.61,4,
4651,1116.75,1065.68,1068.3,250,4,
4652,1116.62,1065.62,1068.23,248.83,4,
4653,1116.32,1065.45,1068.23,249.22,4,
4654,1116.33,1065.53,1068.31,249.22,4,
4655,1116.26,1065.48,1068.29,246.88,4,
4656,1116.47,1065.71,1068.39,246.09,4,
4657,1116.62,1065.66,1068.35,246.88,4,
4658,1116.51,1065.7,1068.41,246.48,4,
4659,1116.2,1065.38,1068.2,244.92,4,
4660,1116.31,1065.55,1068.24,246.48,4,
4661,1116.38,1065.48,1068.2,246.48,4,
4662,1116.6,1065.63,1068.3,244.14,4,
4663,1116.62,1065.63,1068.37,243.36,4,
4664,1116.59,1065.69,1068.44,245.31,4,
4665,1116.49,1065.53,1068.28,245.31,4,
4666,1116.34,1065.51,1068.26,244.53,4,
4667,1116.46,1065.54,1068.21,243.36,4,
4668,1116.52,1065.61,1068.25,243.36,4,
4669,1116.58,1065.72,1068.34,242.58,4,
4670,1116.69,1065.74,1068.36,241.41,4,
4671,1116.38,1065.58,1068.33,242.19,4,
4672,1116.2,1065.54,1068.33,241.41,4,
4673,1116.32,1065.52,1068.33,239.84,4,
4674,1116.47,1065.55,1068.3,240.23,4,
4675,1116.55,1065.59,1068.29,238.67,4,
4676,1116.74,1065.72,1068.32,239.45,4,
4677,1116.6,1065.57,1068.32,238.67,4,
4678,1116.36,1065.53,1068.34,239.45,4,
4679,1116.4,1065.57,1068.3,239.45,4,
4680,1116.34,1065.56,1068.29,236.33,4,
4681,1116.61,1065.69,1068.28,239.06,4,
4682,1116.7,1065.71,1068.33,238.67,4,
4683,1116.62,1065.74,1068.41,235.94,4,
4684,1116.2,1065.51,1068.26,237.11,4,
4685,1116.42,1065.55,1068.19,236.72,4,
4686,1116.45,1065.54,1068.18,236.72,4,
4687,1116.6,1065.63,1068.36,235.94,4,
4688,1116.63,1065.7,1068.45,235.16,4,
4689,1116.56,1065.66,1068.43,233.2,4,
4690,1116.51,1065.61,1068.28,232.42,4,
4691,1116.42,1065.49,1068.22,233.59,4,
4692,1116.39,1065.57,1068.26,234.38,4,
4693,1116.43,1065.62,1068.29,233.59,4,
4694,1116.62,1065.74,1068.37,232.03,4,
4695,1116.72,1065.7,1068.35,232.42,4,
4696,1116.43,1065.58,1068.31,231.64,4,
4697,1116.4,1065.54,1068.33,230.08,4,
4698,1116.37,1065.58,1068.41,230.08,4,
4699,1116.4,1065.64,1068.35,229.3,4,
4700,1116.49,1065.65,1068.29,230.86,4,
4701,1116.71,1065.72,1068.26,228.91,4,
4702,1116.69,1065.65,1068.28,227.34,4,
4703,1116.41,1065.54,1068.25,228.13,4,
4704,1116.39,1065.58,1068.31,226.95,4,
4705,1116.3,1065.57,1068.32,227.34,4,
4706,1116.47,1065.7,1068.41,228.91,4,
4707,1116.46,1065.66,1068.38,225.78,4,
4708,1116.43,1065.73,1068.41,228.13,4,
4709,1116.32,1065.54,1068.24,226.56,4,
4710,1116.53,1065.64,1068.27,226.56,4,
4711,1116.48,1065.57,1068.22,225.78,4,
4712,1116.59,1065.64,1068.36,224.61,4,
4713,1116.55,1065.72,1068.46,223.05,4,
4714,1116.56,1065.67,1068.44,224.22,4,
4715,1116.43,1065.57,1068.28,225,4,
4716,1116.4,1065.54,1068.26,222.27,4,
4717,1116.45,1065.6,1068.3,224.22,4,
4718,1116.49,1065.61,1068.33,222.27,4,
4719,1116.54,1065.77,1068.38,220.7,4,
4720,1116.61,1065.73,1068.34,221.09,4,
4721,1116.5,1065.61,1068.33,222.66,4,
4722,1116.37,1065.57,1068.33,219.53,4,
4723,1116.41,1065.58,1068.33,220.31,4,
4724,1116.42,1065.63,1068.31,218.75,4,
4725,1116.49,1065.66,1068.3,219.53,4,
4726,1116.72,1065.72,1068.25,219.14,4,
4727,1116.69,1065.65,1068.28,220.31,4,
4728,1116.47,1065.58,1068.27,218.36,4,
4729,1116.45,1065.62,1068.3,217.19,4,
4730,1116.45,1065.61,1068.26,217.58,4,
4731,1116.65,1065.71,1068.32,217.19,4,
4732,1116.58,1065.67,1068.37,215.63,4,
4733,1116.57,1065.73,1068.42,215.23,4,
4734,1116.28,1065.56,1068.27,217.19,4,
4735,1116.44,1065.64,1068.24,216.02,4,
4736,1116.5,1065.61,1068.27,214.45,4,
4737,1116.57,1065.67,1068.38,215.63,4,
4738,1116.57,1065.71,1068.41,213.67,4,
4739,1116.53,1065.7,1068.35,212.89,4,
4740,1116.52,1065.55,1068.25,212.5,4,
4741,1116.55,1065.62,1068.24,212.89,4,
4742,1116.61,1065.68,1068.25,214.45,4,
4743,1116.56,1065.65,1068.31,212.5,4,
4744,1116.6,1065.76,1068.4,212.5,4,
4745,1116.6,1065.68,1068.37,211.72,4,
4746,1116.44,1065.68,1068.34,211.72,4,
4747,1116.47,1065.62,1068.32,212.11,4,
4748,1116.42,1065.63,1068.31,213.28,4,
4749,1116.52,1065.67,1068.33,212.11,4,
4750,1116.6,1065.68,1068.29,212.89,4,
4751,1116.68,1065.68,1068.33,213.67,4,
4752,1116.49,1065.62,1068.34,212.11,4,
4753,1116.27,1065.57,1068.32,213.28,4,
4754,1116.47,1065.61,1068.3,213.67,4,
4755,1116.55,1065.66,1068.25,211.33,4,
4756,1116.67,1065.75,1068.35,214.06,4,
4757,1116.67,1065.76,1068.43,213.28,4,
4758,1116.5,1065.73,1068.52,212.11,4,
4759,1116.29,1065.6,1068.33,212.89,4,
4760,1116.54,1065.61,1068.24,214.06,4,
4761,1116.52,1065.59,1068.25,212.11,4,
4762,1116.58,1065.65,1068.31,214.06,4,
4763,1116.61,1065.72,1068.38,214.06,4,
4764,1116.53,1065.67,1068.3,212.11,4,
4765,1116.49,1065.6,1068.26,212.5,4,
4766,1116.47,1065.58,1068.27,214.06,4,
4767,1116.45,1065.6,1068.3,211.72,4,
4768,1116.53,1065.69,1068.38,211.72,4,
4769,1116.62,1065.75,1068.4,212.89,4,
4770,1116.69,1065.79,1068.35,212.89,4,
4771,1116.47,1065.62,1068.29,211.33,4,
4772,1116.41,1065.61,1068.36,211.72,4,
4773,1116.44,1065.64,1068.38,212.89,4,
4774,1116.5,1065.64,1068.3,210.55,4,
4775,1116.58,1065.66,1068.29,212.5,4,
4776,1116.74,1065.67,1068.27,210.94,4,
4777,1116.6,1065.66,1068.26,211.33,4,
4778,1116.46,1065.59,1068.23,213.67,4,
4779,1116.36,1065.63,1068.3,212.5,4,
4780,1116.36,1065.62,1068.34,211.33,4,
4781,1116.58,1065.73,1068.37,211.33,4,
4782,1116.58,1065.73,1068.36,213.28,4,
4783,1116.55,1065.71,1068.34,213.67,4,
4784,1116.34,1065.58,1068.28,212.5,4,
4785,1116.48,1065.65,1068.27,212.89,4,
4786,1116.47,1065.6,1068.28,211.33,4,
4787,1116.57,1065.66,1068.36,212.89,4,
4788,1116.59,1065.69,1068.34,211.72,4,
4789,1116.6,1065.68,1068.29,211.33,4,
4790,1116.47,1065.6,1068.21,211.72,4,
4791,1116.47,1065.53,1068.23,210.55,4,
4792,1116.47,1065.6,1068.29,211.33,4,
4793,1116.57,1065.7,1068.36,212.89,4,
4794,1116.6,1065.76,1068.44,211.33,4,
4795,1116.6,1065.74,1068.35,212.5,4,
4796,1116.49,1065.68,1068.36,212.5,4,
4797,1116.4,1065.6,1068.28,212.5,4,
4798,1116.42,1065.63,1068.29,212.89,4,
4799,1116.51,1065.64,1068.27,213.28,4,
4800,1116.67,1065.67,1068.27,213.28,4,
4801,1116.7,1065.71,1068.29,213.28,4,
4802,1116.65,1065.61,1068.31,211.33,4,
4803,1116.49,1065.6,1068.34,212.89,4,
4804,1116.41,1065.59,1068.3,214.06,4,
4805,1116.48,1065.66,1068.34,212.5,4,
4806,1116.54,1065.69,1068.29,211.72,4,
4807,1116.68,1065.73,1068.39,212.11,4,
4808,1116.53,1065.68,1068.39,212.11,4,
4809,1116.39,1065.6,1068.29,214.06,4,
4810,1116.52,1065.65,1068.3,211.72,4,
4811,1116.5,1065.61,1068.27,211.72,4,
4812,1116.61,1065.69,1068.33,214.06,4,
4813,1116.63,1065.71,1068.31,212.5,4,
4814,1116.62,1065.68,1068.3,214.06,4,
4815,1116.53,1065.6,1068.28,211.72,4,
4816,1116.46,1065.56,1068.29,211.33,4,
4817,1116.45,1065.64,1068.3,214.45,4,
4818,1116.54,1065.64,1068.3,212.11,4,
4819,1116.72,1065.74,1068.38,212.89,4,
4820,1116.65,1065.69,1068.28,213.67,4,
4821,1116.57,1065.73,1068.37,212.5,4,
4822,1116.4,1065.57,1068.3,212.89,4,
4823,1116.46,1065.64,1068.37,213.67,4,
4824,1116.5,1065.64,1068.33,211.72,4,
4825,1116.6,1065.65,1068.27,212.11,4,
4826,1116.62,1065.65,1068.32,211.72,4,
4827,1116.6,1065.6,1068.29,212.5,4,
4828,1116.53,1065.59,1068.27,212.5,4,
4829,1116.49,1065.59,1068.24,211.72,4,
4830,1116.5,1065.61,1068.28,214.06,4,
4831,1116.64,1065.68,1068.35,213.67,4,
4832,1116.5,1065.72,1068.41,212.5,4,
4833,1116.47,1065.71,1068.45,213.28,4,
4834,1116.34,1065.53,1068.26,212.11,4,
4835,1116.59,1065.63,1068.24,211.72,4,
4836,1116.52,1065.59,1068.2,213.67,4,
4837,1116.66,1065.69,1068.33,211.72,4,
4838,1116.56,1065.58,1068.29,212.11,4,
4839,1116.7,1065.71,1068.3,212.5,4,
4840,1116.62,1065.53,1068.2,212.89,4,
4841,1116.46,1065.58,1068.29,212.5,4,
4842,1116.42,1065.66,1068.34,212.5,4,
4843,1116.44,1065.64,1068.29,214.06,4,
4844,1116.6,1065.74,1068.31,212.11,4,
4845,1116.72,1065.7,1068.23,214.06,4,
4846,1116.6,1065.65,1068.28,212.11,4,
4847,1116.41,1065.61,1068.34,212.5,4,
4848,1116.47,1065.63,1068.37,213.67,4,
4849,1116.52,1065.65,1068.23,212.5,4,
4850,1116.67,1065.71,1068.3,212.89,4,
4851,1116.75,1065.66,1068.27,211.33,4,
4852,1116.49,1065.61,1068.32,212.11,4,
4853,1116.37,1065.52,1068.29,211.33,4,
4854,1116.43,1065.56,1068.3,212.5,4,
4855,1116.51,1065.59,1068.34,212.5,4,
4856,1116.55,1065.72,1068.41,214.45,4,
4857,1116.54,1065.75,1068.42,213.67,4,
4858,1116.46,1065.67,1068.35,213.28,4,
4859,1116.37,1065.6,1068.24,211.33,4,
4860,1116.55,1065.54,1068.18,214.06,4,
4861,1116.56,1065.63,1068.23,212.5,4,
4862,1116.58,1065.67,1068.35,212.89,4,
4863,1116.62,1065.69,1068.33,212.5,4,
4864,1116.62,1065.65,1068.28,212.89,4,
4865,1116.54,1065.54,1068.22,210.94,4,
4866,1116.48,1065.61,1068.31,211.33,4,
4867,1116.48,1065.6,1068.24,211.33,4,
4868,1116.59,1065.66,1068.29,212.89,4,
4869,1116.62,1065.74,1068.32,212.11,4,
4870,1116.75,1065.7,1068.28,212.11,4,
4871,1116.59,1065.7,1068.3,211.33,4,
4872,1116.45,1065.58,1068.3,213.28,4,
4873,1116.49,1065.67,1068.37,212.89,4,
4874,1116.49,1065.61,1068.28,213.28,4,
4875,1116.61,1065.7,1068.31,213.28,4,
4876,1116.79,1065.65,1068.22,212.89,4,
4877,1116.47,1065.61,1068.33,214.45,4,
4878,1116.35,1065.53,1068.26,213.67,4,
4879,1116.51,1065.62,1068.26,212.89,4,
4880,1116.5,1065.55,1068.23,213.28,4,
4881,1116.66,1065.72,1068.36,215.23,4,
4882,1116.64,1065.71,1068.43,216.02,4,
4883,1116.4,1065.68,1068.43,217.58,4,
4884,1116.27,1065.51,1068.22,217.58,4,
4885,1116.54,1065.59,1068.23,215.63,4,
4886,1116.62,1065.58,1068.19,216.02,4,
4887,1116.72,1065.68,1068.27,216.8,4,
4888,1116.74,1065.68,1068.29,217.19,4,
4889,1116.68,1065.67,1068.34,219.14,4,
4890,1116.53,1065.54,1068.24,217.97,4,
4891,1116.46,1065.6,1068.28,219.53,4,
4892,1116.47,1065.58,1068.25,220.31,4,
4893,1116.51,1065.6,1068.31,221.48,4,
4894,1116.65,1065.78,1068.39,219.53,4,
4895,1116.71,1065.7,1068.33,221.09,4,
4896,1116.51,1065.65,1068.37,221.09,4,
4897,1116.39,1065.53,1068.32,223.44,4,
4898,1116.49,1065.63,1068.31,222.66,4,
4899,1116.58,1065.61,1068.23,221.88,4,
4900,1116.61,1065.66,1068.3,224.22,4,
4901,1116.72,1065.66,1068.33,224.61,4,
4902,1116.64,1065.55,1068.29,225.39,4,
4903,1116.51,1065.57,1068.3,223.44,4,
4904,1116.44,1065.52,1068.25,226.17,4,
4905,1116.53,1065.6,1068.27,223.83,4,
4906,1116.62,1065.68,1068.28,225.78,4,
4907,1116.66,1065.72,1068.39,225.39,4,
4908,1116.54,1065.72,1068.38,226.56,4,
4909,1116.25,1065.55,1068.3,226.95,4,
4910,1116.53,1065.61,1068.3,228.52,4,
4911,1116.55,1065.54,1068.2,227.73,4,
4912,1116.64,1065.69,1068.31,228.52,4,
4913,1116.66,1065.66,1068.24,228.91,4,
4914,1116.72,1065.69,1068.33,228.52,4,
4915,1116.49,1065.55,1068.23,228.91,4,
4916,1116.37,1065.47,1068.25,228.13,4,
4917,1116.38,1065.57,1068.29,229.69,4,
4918,1116.41,1065.58,1068.27,229.69,4,
4919,1116.69,1065.74,1068.32,230.47,4,
4920,1116.66,1065.69,1068.29,232.81,4,
4921,1116.48,1065.62,1068.3,232.42,4,
4922,1116.4,1065.56,1068.29,231.64,4,
4923,1116.5,1065.6,1068.34,233.98,4,
4924,1116.57,1065.6,1068.27,233.98,4,
4925,1116.57,1065.6,1068.31,232.42,4,
4926,1116.8,1065.69,1068.32,233.2,4,
4927,1116.58,1065.57,1068.28,233.59,4,
4928,1116.53,1065.54,1068.2,233.59,4,
4929,1116.5,1065.51,1068.19,233.2,4,
4930,1116.57,1065.62,1068.25,233.98,4,
4931,1116.69,1065.67,1068.32,234.77,4,
4932,1116.58,1065.71,1068.39,236.33,4,
4933,1116.46,1065.72,1068.4,236.72,4,
4934,1116.25,1065.46,1068.23,237.5,4,
4935,1116.47,1065.52,1068.23,237.89,4,
4936,1116.47,1065.53,1068.2,239.45,4,
4937,1116.66,1065.7,1068.32,237.5,4,
4938,1116.76,1065.69,1068.29,236.72,4,
4939,1116.77,1065.72,1068.31,237.89,4,
4940,1116.6,1065.51,1068.17,237.89,4,
4941,1116.42,1065.51,1068.24,241.02,4,
4942,1116.4,1065.51,1068.31,238.67,4,
4943,1116.41,1065.61,1068.37,239.06,4,
4944,1116.6,1065.72,1068.34,240.63,4,
4945,1116.62,1065.69,1068.27,242.19,4,
4946,1116.45,1065.57,1068.26,242.19,4,
4947,1116.38,1065.49,1068.23,243.36,4,
4948,1116.45,1065.59,1068.25,242.19,4,
4949,1116.52,1065.57,1068.24,242.97,4,
4950,1116.72,1065.72,1068.37,244.53,4,
4951,1116.83,1065.71,1068.28,244.53,4,
4952,1116.62,1065.62,1068.26,245.31,4,
4953,1116.37,1065.46,1068.17,244.53,4,
4954,1116.52,1065.53,1068.18,246.09,4,
4955,1116.45,1065.55,1068.21,244.14,4,
4956,1116.6,1065.65,1068.4,246.09,4,
4957,1116.59,1065.73,1068.49,245.31,4,
4958,1116.42,1065.67,1068.36,247.27,4,
4959,1116.22,1065.43,1068.19,245.7,4,
4960,1116.47,1065.48,1068.16,246.09,4,
4961,1116.58,1065.57,1068.18,248.83,4,
4962,1116.76,1065.67,1068.32,246.88,4,
4963,1116.89,1065.7,1068.33,250,4,
4964,1116.83,1065.67,1068.25,247.27,4,
4965,1116.58,1065.44,1068.08,250,4,
4966,1116.33,1065.5,1068.21,250.78,4,
4967,1116.42,1065.51,1068.28,250,4,
4968,1116.49,1065.64,1068.33,249.22,4,
4969,1116.65,1065.72,1068.37,251.17,4,
4970,1116.63,1065.72,1068.32,249.61,4,
4971,1116.36,1065.57,1068.3,252.34,4,
4972,1116.23,1065.47,1068.23,250.78,4,
4973,1116.43,1065.56,1068.3,252.34,4,
4974,1116.55,1065.54,1068.21,251.95,4,
4975,1116.67,1065.65,1068.34,251.95,4,
4976,1116.82,1065.71,1068.32,254.69,4,
4977,1116.75,1065.62,1068.27,252.73,4,
4978,1116.47,1065.47,1068.24,255.86,4,
4979,1116.37,1065.48,1068.22,254.69,4,
4980,1116.4,1065.53,1068.27,255.86,4,
4981,1116.51,1065.65,1068.33,257.03,4,
4982,1116.57,1065.71,1068.39,256.64,4,
4983,1116.51,1065.69,1068.33,255.86,4,
4984,1116.08,1065.4,1068.14,256.25,4,
4985,1116.5,1065.57,1068.23,258.2,4,
4986,1116.52,1065.5,1068.18,257.42,4,
4987,1116.79,1065.7,1068.33,256.25,4,
4988,1116.86,1065.7,1068.25,257.42,4,
4989,1116.9,1065.74,1068.37,260.16,4,
4990,1116.58,1065.49,1068.2,260.16,4,
4991,1116.4,1065.47,1068.21,260.16,4,
4992,1116.33,1065.48,1068.22,260.55,4,
4993,1116.44,1065.55,1068.23,260.16,4,
4994,1116.67,1065.76,1068.32,262.11,4,
4995,1116.74,1065.7,1068.27,260.55,4,
4996,1116.39,1065.56,1068.33,262.5,4,
4997,1116.15,1065.42,1068.25,262.11,4,
4998,1116.36,1065.52,1068.32,261.72,4,
4999,1116.5,1065.55,1068.23,262.11,4,
5000,1116.63,1065.69,1068.31,262.5,4,
5001,1116.88,1065.74,1068.35,262.89,4,
5002,1116.76,1065.56,1068.25,264.84,4,
5003,1116.56,1065.53,1068.22,265.63,4,
5004,1116.34,1065.42,1068.18,265.23,4,
5005,1116.28,1065.46,1068.24,265.23,4,
