,0,1,2,3,4,5
12713,1124.56,1073.54,1075.68,314.84,3,
12714,1124.56,1073.57,1075.76,312.89,3,
12715,1124.51,1073.64,1075.78,314.06,3,
12716,1124.57,1073.63,1075.77,312.89,3,
12717,1124.62,1073.62,1075.66,311.33,3,
12718,1124.57,1073.55,1075.66,312.11,3,
12719,1124.6,1073.56,1075.72,312.89,3,
12720,1124.5,1073.58,1075.76,310.94,3,
12721,1124.55,1073.59,1075.75,311.72,3,
12722,1124.56,1073.59,1075.7,310.16,3,
12723,1124.68,1073.63,1075.7,309.77,3,
12724,1124.5,1073.54,1075.67,308.98,3,
12725,1124.48,1073.56,1075.68,309.77,3,
12726,1124.5,1073.55,1075.68,308.59,3,
12727,1124.62,1073.62,1075.69,308.2,3,
12728,1124.69,1073.67,1075.72,308.59,3,
12729,1124.62,1073.6,1075.77,308.2,3,
12730,1124.54,1073.6,1075.75,308.59,3,
12731,1124.51,1073.58,1075.71,306.25,3,
12732,1124.59,1073.57,1075.6,307.03,3,
12733,1124.63,1073.62,1075.64,305.08,3,
12734,1124.53,1073.65,1075.75,306.25,3,
12735,1124.46,1073.62,1075.81,305.86,3,
12736,1124.44,1073.59,1075.76,305.08,3,
12737,1124.52,1073.54,1075.68,305.08,3,
12738,1124.54,1073.57,1075.68,303.52,3,
12739,1124.55,1073.61,1075.72,303.91,3,
12740,1124.63,1073.62,1075.77,303.52,3,
12741,1124.66,1073.68,1075.73,302.34,3,
12742,1124.6,1073.58,1075.71,303.52,3,
12743,1124.55,1073.55,1075.68,303.13,3,
12744,1124.51,1073.56,1075.72,301.95,3,
12745,1124.49,1073.52,1075.71,300.39,3,
12746,1124.55,1073.61,1075.75,301.95,3,
12747,1124.61,1073.59,1075.64,299.61,3,
12748,1124.66,1073.59,1075.62,301.17,3,
12749,1124.54,1073.56,1075.66,301.17,3,
12750,1124.55,1073.61,1075.67,300.78,3,
12751,1124.56,1073.61,1075.65,299.22,3,
12752,1124.61,1073.64,1075.7,298.83,3,
12753,1124.64,1073.67,1075.76,297.27,3,
12754,1124.58,1073.61,1075.8,297.27,3,
12755,1124.5,1073.6,1075.75,296.09,3,
12756,1124.46,1073.62,1075.64,298.05,3,
12757,1124.53,1073.59,1075.6,296.09,3,
12758,1124.59,1073.54,1075.64,294.53,3,
12759,1124.62,1073.64,1075.77,294.14,3,
12760,1124.55,1073.62,1075.82,294.53,3,
12761,1124.43,1073.55,1075.78,295.7,3,
12762,1124.45,1073.55,1075.75,294.14,3,
12763,1124.47,1073.55,1075.75,294.14,3,
12764,1124.45,1073.6,1075.75,294.14,3,
12765,1124.57,1073.65,1075.72,292.19,3,
12766,1124.62,1073.63,1075.63,294.53,3,
12767,1124.71,1073.6,1075.63,292.97,3,
12768,1124.67,1073.54,1075.64,291.41,3,
12769,1124.57,1073.58,1075.74,292.58,3,
12770,1124.5,1073.59,1075.76,290.63,3,
12771,1124.59,1073.62,1075.77,289.84,3,
12772,1124.53,1073.6,1075.72,291.8,3,
12773,1124.59,1073.62,1075.73,291.02,3,
12774,1124.52,1073.59,1075.76,290.23,3,
12775,1124.59,1073.57,1075.71,289.45,3,
12776,1124.65,1073.6,1075.65,288.28,3,
12777,1124.64,1073.61,1075.68,287.89,3,
12778,1124.59,1073.59,1075.71,289.06,3,
12779,1124.57,1073.6,1075.73,289.06,3,
12780,1124.52,1073.58,1075.75,287.5,3,
12781,1124.5,1073.57,1075.65,287.89,3,
12782,1124.58,1073.62,1075.68,287.11,3,
12783,1124.53,1073.55,1075.75,286.33,3,
12784,1124.55,1073.67,1075.81,285.16,3,
12785,1124.43,1073.63,1075.77,285.16,3,
12786,1124.52,1073.59,1075.7,286.33,3,
12787,1124.58,1073.5,1075.64,284.38,3,
12788,1124.5,1073.59,1075.79,284.38,3,
12789,1124.53,1073.57,1075.82,282.42,3,
12790,1124.59,1073.66,1075.82,282.03,3,
12791,1124.62,1073.67,1075.73,281.25,3,
12792,1124.62,1073.58,1075.64,281.64,3,
12793,1124.63,1073.57,1075.63,280.47,3,
12794,1124.67,1073.58,1075.69,282.03,3,
12795,1124.49,1073.58,1075.77,279.69,3,
12796,1124.54,1073.62,1075.75,280.47,3,
12797,1124.51,1073.55,1075.74,280.08,3,
12798,1124.56,1073.63,1075.72,279.3,3,
12799,1124.41,1073.56,1075.75,278.91,3,
12800,1124.65,1073.6,1075.7,279.69,3,
12801,1124.51,1073.54,1075.66,279.3,3,
12802,1124.68,1073.62,1075.67,278.52,3,
12803,1124.63,1073.59,1075.72,278.52,3,
12804,1124.57,1073.65,1075.79,279.3,3,
12805,1124.57,1073.59,1075.76,278.91,3,
12806,1124.43,1073.58,1075.71,278.13,3,
12807,1124.54,1073.59,1075.65,278.13,3,
12808,1124.64,1073.6,1075.63,275.78,3,
12809,1124.64,1073.64,1075.72,276.56,3,
12810,1124.58,1073.63,1075.68,274.61,3,
12811,1124.61,1073.57,1075.66,273.83,3,
12812,1124.63,1073.56,1075.74,272.66,3,
12813,1124.37,1073.54,1075.85,273.44,3,
12814,1124.35,1073.57,1075.84,272.27,3,
12815,1124.46,1073.67,1075.78,273.83,3,
12816,1124.54,1073.65,1075.68,273.83,3,
12817,1124.65,1073.6,1075.59,272.27,3,
12818,1124.64,1073.57,1075.6,272.27,3,
12819,1124.64,1073.55,1075.65,271.48,3,
12820,1124.59,1073.55,1075.8,270.31,3,
12821,1124.5,1073.58,1075.76,269.53,3,
12822,1124.52,1073.57,1075.78,269.92,3,
12823,1124.5,1073.59,1075.79,271.48,3,
12824,1124.5,1073.52,1075.72,268.75,3,
12825,1124.54,1073.58,1075.7,268.75,3,
12826,1124.54,1073.56,1075.61,268.36,3,
12827,1124.61,1073.62,1075.69,267.97,3,
12828,1124.6,1073.61,1075.75,267.97,3,
12829,1124.62,1073.63,1075.74,269.14,3,
12830,1124.53,1073.58,1075.75,268.36,3,
12831,1124.48,1073.54,1075.71,267.97,3,
12832,1124.5,1073.58,1075.61,266.8,3,
12833,1124.54,1073.6,1075.63,267.19,3,
12834,1124.67,1073.62,1075.66,266.41,3,
12835,1124.67,1073.59,1075.57,265.63,3,
12836,1124.57,1073.55,1075.55,265.23,3,
12837,1124.56,1073.52,1075.59,264.06,3,
12838,1124.55,1073.54,1075.72,262.89,3,
12839,1124.49,1073.56,1075.82,262.11,3,
12840,1124.52,1073.62,1075.88,264.84,3,
12841,1124.5,1073.63,1075.87,262.11,3,
12842,1124.53,1073.64,1075.78,263.67,3,
12843,1124.55,1073.59,1075.66,262.5,3,
12844,1124.59,1073.59,1075.67,261.33,3,
12845,1124.63,1073.61,1075.68,262.89,3,
12846,1124.61,1073.58,1075.64,262.11,3,
12847,1124.6,1073.57,1075.67,259.77,3,
12848,1124.65,1073.62,1075.71,258.98,3,
12849,1124.5,1073.53,1075.74,259.77,3,
12850,1124.58,1073.57,1075.69,258.59,3,
12851,1124.55,1073.54,1075.64,260.16,3,
12852,1124.7,1073.64,1075.68,259.77,3,
12853,1124.7,1073.6,1075.68,257.42,3,
12854,1124.61,1073.63,1075.81,257.03,3,
12855,1124.47,1073.62,1075.82,256.25,3,
12856,1124.42,1073.55,1075.74,258.59,3,
12857,1124.49,1073.6,1075.72,255.47,3,
12858,1124.58,1073.56,1075.63,255.08,3,
12859,1124.64,1073.63,1075.67,254.3,3,
12860,1124.56,1073.59,1075.65,256.64,3,
12861,1124.57,1073.55,1075.56,253.91,3,
12862,1124.69,1073.55,1075.61,253.91,3,
12863,1124.59,1073.53,1075.74,253.52,3,
12864,1124.49,1073.61,1075.85,252.34,3,
12865,1124.52,1073.59,1075.93,252.73,3,
12866,1124.47,1073.6,1075.86,252.73,3,
12867,1124.44,1073.57,1075.74,253.13,3,
12868,1124.5,1073.56,1075.59,251.56,3,
12869,1124.54,1073.55,1075.65,252.34,3,
12870,1124.53,1073.55,1075.7,251.17,3,
12871,1124.58,1073.59,1075.7,248.83,3,
12872,1124.63,1073.58,1075.73,251.17,3,
12873,1124.56,1073.59,1075.72,248.44,3,
12874,1124.46,1073.54,1075.72,248.05,3,
12875,1124.47,1073.58,1075.69,248.83,3,
12876,1124.52,1073.58,1075.62,247.66,3,
12877,1124.65,1073.57,1075.66,246.88,3,
12878,1124.62,1073.62,1075.71,249.22,3,
12879,1124.58,1073.61,1075.8,248.83,3,
12880,1124.45,1073.57,1075.77,246.88,3,
12881,1124.53,1073.56,1075.73,248.44,3,
12882,1124.52,1073.57,1075.65,248.05,3,
12883,1124.58,1073.55,1075.63,245.31,3,
12884,1124.63,1073.61,1075.68,245.7,3,
12885,1124.64,1073.56,1075.73,246.88,3,
12886,1124.48,1073.61,1075.76,243.36,3,
12887,1124.43,1073.53,1075.76,244.14,3,
12888,1124.49,1073.58,1075.75,245.31,3,
12889,1124.45,1073.55,1075.75,242.97,3,
12890,1124.54,1073.61,1075.74,242.58,3,
12891,1124.56,1073.62,1075.71,242.97,3,
12892,1124.55,1073.61,1075.65,242.97,3,
12893,1124.56,1073.58,1075.69,241.8,3,
12894,1124.55,1073.59,1075.74,241.8,3,
12895,1124.47,1073.53,1075.76,242.19,3,
12896,1124.55,1073.6,1075.73,241.02,3,
12897,1124.58,1073.59,1075.68,241.02,3,
12898,1124.56,1073.63,1075.75,239.45,3,
12899,1124.46,1073.57,1075.72,239.06,3,
12900,1124.5,1073.62,1075.73,238.67,3,
12901,1124.55,1073.59,1075.66,237.5,3,
12902,1124.64,1073.61,1075.69,236.72,3,
12903,1124.66,1073.65,1075.67,237.11,3,
12904,1124.56,1073.61,1075.73,236.72,3,
12905,1124.49,1073.59,1075.78,236.72,3,
12906,1124.44,1073.55,1075.72,236.33,3,
12907,1124.54,1073.56,1075.67,235.55,3,
12908,1124.54,1073.58,1075.73,235.55,3,
12909,1124.55,1073.6,1075.78,235.16,3,
12910,1124.47,1073.59,1075.79,235.94,3,
12911,1124.44,1073.56,1075.74,233.98,3,
12912,1124.5,1073.52,1075.76,232.42,3,
12913,1124.47,1073.54,1075.8,235.16,3,
12914,1124.39,1073.55,1075.81,234.77,3,
12915,1124.42,1073.63,1075.81,233.98,3,
12916,1124.49,1073.58,1075.69,232.03,3,
12917,1124.58,1073.61,1075.6,233.59,3,
12918,1124.62,1073.55,1075.57,231.25,3,
12919,1124.52,1073.52,1075.72,231.64,3,
12920,1124.45,1073.6,1075.77,230.86,3,
12921,1124.51,1073.57,1075.77,232.03,3,
12922,1124.49,1073.59,1075.74,232.03,3,
12923,1124.48,1073.59,1075.81,230.86,3,
12924,1124.44,1073.56,1075.75,230.86,3,
12925,1124.53,1073.57,1075.66,229.3,3,
12926,1124.62,1073.53,1075.58,228.52,3,
12927,1124.73,1073.64,1075.62,228.13,3,
12928,1124.66,1073.61,1075.64,226.17,3,
12929,1124.57,1073.61,1075.75,228.91,3,
12930,1124.43,1073.61,1075.79,228.52,3,
12931,1124.5,1073.57,1075.71,226.56,3,
12932,1124.53,1073.55,1075.68,226.17,3,
12933,1124.53,1073.57,1075.7,227.34,3,
12934,1124.57,1073.6,1075.75,224.61,3,
12935,1124.47,1073.56,1075.75,224.61,3,
12936,1124.53,1073.59,1075.65,224.61,3,
12937,1124.62,1073.56,1075.56,226.17,3,
12938,1124.67,1073.54,1075.65,223.44,3,
12939,1124.49,1073.58,1075.76,225.39,3,
12940,1124.54,1073.62,1075.84,223.05,3,
12941,1124.54,1073.61,1075.82,223.83,3,
12942,1124.57,1073.57,1075.64,222.27,3,
12943,1124.48,1073.59,1075.69,221.09,3,
12944,1124.51,1073.51,1075.73,221.09,3,
12945,1124.54,1073.56,1075.75,222.27,3,
12946,1124.55,1073.6,1075.69,219.14,3,
12947,1124.56,1073.58,1075.71,218.75,3,
12948,1124.52,1073.61,1075.74,220.31,3,
12949,1124.47,1073.54,1075.76,217.58,3,
12950,1124.48,1073.59,1075.73,217.97,3,
12951,1124.57,1073.56,1075.64,219.53,3,
12952,1124.63,1073.61,1075.6,217.58,3,
12953,1124.6,1073.61,1075.73,216.02,3,
12954,1124.56,1073.61,1075.75,216.41,3,
12955,1124.5,1073.58,1075.76,217.58,3,
12956,1124.52,1073.51,1075.65,217.58,3,
12957,1124.57,1073.57,1075.66,215.23,3,
12958,1124.6,1073.54,1075.67,217.19,3,
12959,1124.53,1073.61,1075.68,215.63,3,
12960,1124.53,1073.6,1075.71,214.84,3,
12961,1124.58,1073.56,1075.64,214.06,3,
12962,1124.56,1073.57,1075.64,215.63,3,
12963,1124.53,1073.57,1075.69,214.45,3,
12964,1124.54,1073.6,1075.78,211.72,3,
12965,1124.49,1073.62,1075.74,211.72,3,
12966,1124.54,1073.6,1075.72,212.11,3,
12967,1124.56,1073.59,1075.67,211.72,3,
12968,1124.53,1073.56,1075.72,213.67,3,
12969,1124.5,1073.56,1075.69,212.11,3,
12970,1124.5,1073.6,1075.73,212.5,3,
12971,1124.57,1073.56,1075.68,212.89,3,
12972,1124.58,1073.55,1075.68,213.67,3,
12973,1124.62,1073.55,1075.67,211.72,3,
12974,1124.54,1073.52,1075.7,211.33,3,
12975,1124.51,1073.57,1075.73,214.06,3,
12976,1124.55,1073.56,1075.7,211.72,3,
12977,1124.56,1073.59,1075.71,213.28,3,
12978,1124.53,1073.6,1075.71,212.5,3,
12979,1124.53,1073.57,1075.78,211.72,3,
12980,1124.45,1073.58,1075.75,214.45,3,
12981,1124.49,1073.55,1075.65,211.33,3,
12982,1124.59,1073.56,1075.64,212.89,3,
12983,1124.6,1073.59,1075.68,212.5,3,
12984,1124.61,1073.64,1075.72,212.11,3,
12985,1124.53,1073.61,1075.73,213.67,3,
12986,1124.48,1073.59,1075.65,211.72,3,
12987,1124.51,1073.52,1075.72,211.72,3,
12988,1124.49,1073.55,1075.75,212.5,3,
12989,1124.44,1073.57,1075.76,212.5,3,
12990,1124.48,1073.6,1075.74,213.67,3,
12991,1124.61,1073.61,1075.7,212.11,3,
12992,1124.59,1073.57,1075.62,212.89,3,
12993,1124.55,1073.54,1075.68,211.72,3,
12994,1124.49,1073.56,1075.74,214.06,3,
12995,1124.41,1073.55,1075.78,211.33,3,
12996,1124.51,1073.56,1075.72,213.67,3,
12997,1124.46,1073.56,1075.71,212.5,3,
12998,1124.57,1073.59,1075.71,212.5,3,
12999,1124.47,1073.57,1075.7,211.72,3,
13000,1124.6,1073.6,1075.7,211.72,3,
13001,1124.51,1073.55,1075.66,212.11,3,
13002,1124.55,1073.64,1075.75,214.45,3,
13003,1124.55,1073.56,1075.75,214.06,3,
13004,1124.48,1073.6,1075.78,212.11,3,
13005,1124.44,1073.56,1075.7,211.72,3,
13006,1124.48,1073.54,1075.6,213.67,3,
13007,1124.58,1073.59,1075.63,214.06,3,
13008,1124.56,1073.54,1075.65,213.67,3,
13009,1124.54,1073.59,1075.7,211.72,3,
13010,1124.51,1073.59,1075.76,213.67,3,
13011,1124.57,1073.59,1075.65,212.89,3,
13012,1124.49,1073.56,1075.72,212.11,3,
13013,1124.46,1073.58,1075.74,212.89,3,
13014,1124.55,1073.6,1075.72,211.72,3,
13015,1124.56,1073.61,1075.72,213.67,3,
13016,1124.65,1073.62,1075.64,212.5,3,
13017,1124.65,1073.57,1075.64,211.72,3,
13018,1124.56,1073.56,1075.7,211.33,3,
13019,1124.52,1073.56,1075.77,211.33,3,
13020,1124.41,1073.54,1075.7,212.5,3,
13021,1124.56,1073.58,1075.72,214.06,3,
13022,1124.52,1073.56,1075.71,214.06,3,
13023,1124.58,1073.62,1075.69,213.28,3,
13024,1124.49,1073.56,1075.66,214.06,3,
13025,1124.56,1073.59,1075.66,210.55,3,
13026,1124.51,1073.54,1075.69,210.94,3,
13027,1124.57,1073.61,1075.76,210.94,3,
13028,1124.49,1073.61,1075.77,213.28,3,
13029,1124.44,1073.6,1075.8,212.89,3,
13030,1124.43,1073.58,1075.72,211.72,3,
13031,1124.52,1073.57,1075.65,211.33,3,
13032,1124.59,1073.57,1075.59,214.45,3,
13033,1124.61,1073.6,1075.68,214.45,3,
13034,1124.6,1073.61,1075.67,212.11,3,
13035,1124.56,1073.57,1075.72,212.89,3,
13036,1124.52,1073.55,1075.67,214.06,3,
13037,1124.44,1073.57,1075.77,212.11,3,
13038,1124.5,1073.54,1075.73,213.67,3,
13039,1124.5,1073.59,1075.69,213.28,3,
13040,1124.59,1073.6,1075.69,212.11,3,
13041,1124.58,1073.56,1075.64,212.89,3,
13042,1124.63,1073.61,1075.62,212.5,3,
13043,1124.55,1073.55,1075.71,212.11,3,
13044,1124.47,1073.56,1075.77,213.67,3,
13045,1124.42,1073.56,1075.75,214.06,3,
13046,1124.49,1073.6,1075.72,212.11,3,
13047,1124.5,1073.53,1075.68,211.72,3,
13048,1124.59,1073.59,1075.7,211.72,3,
13049,1124.46,1073.52,1075.63,212.5,3,
13050,1124.56,1073.62,1075.63,212.89,3,
13051,1124.6,1073.53,1075.67,212.11,3,
13052,1124.6,1073.62,1075.75,212.89,3,
13053,1124.59,1073.56,1075.77,213.28,3,
13054,1124.49,1073.58,1075.75,213.28,3,
13055,1124.46,1073.54,1075.68,213.28,3,
13056,1124.53,1073.55,1075.63,212.5,3,
13057,1124.59,1073.52,1075.64,212.11,3,
13058,1124.53,1073.6,1075.72,213.67,3,
13059,1124.57,1073.59,1075.71,212.89,3,
13060,1124.54,1073.59,1075.73,211.33,3,
13061,1124.55,1073.58,1075.61,211.72,3,
13062,1124.52,1073.56,1075.72,212.11,3,
13063,1124.46,1073.6,1075.72,211.72,3,
13064,1124.51,1073.6,1075.69,211.72,3,
13065,1124.59,1073.65,1075.65,210.94,3,
13066,1124.65,1073.6,1075.63,211.33,3,
13067,1124.6,1073.57,1075.63,212.11,3,
13068,1124.55,1073.56,1075.67,211.33,3,
13069,1124.45,1073.58,1075.77,212.5,3,
13070,1124.42,1073.58,1075.75,212.5,3,
13071,1124.51,1073.59,1075.71,212.5,3,
13072,1124.53,1073.57,1075.68,212.11,3,
13073,1124.55,1073.59,1075.68,211.72,3,
13074,1124.5,1073.55,1075.63,211.72,3,
13075,1124.63,1073.59,1075.65,212.5,3,
13076,1124.52,1073.52,1075.63,214.06,3,
13077,1124.57,1073.61,1075.73,211.33,3,
13078,1124.59,1073.58,1075.71,212.89,3,
13079,1124.52,1073.6,1075.75,214.06,3,
13080,1124.47,1073.55,1075.72,214.45,3,
13081,1124.47,1073.54,1075.62,212.5,3,
13082,1124.61,1073.54,1075.62,213.28,3,
13083,1124.56,1073.6,1075.68,211.33,3,
13084,1124.57,1073.58,1075.72,211.33,3,
13085,1124.54,1073.58,1075.72,211.72,3,
13086,1124.53,1073.56,1075.65,212.89,3,
13087,1124.47,1073.57,1075.76,214.06,3,
13088,1124.47,1073.58,1075.74,214.06,3,
13089,1124.51,1073.6,1075.69,212.5,3,
13090,1124.59,1073.58,1075.69,213.67,3,
13091,1124.59,1073.61,1075.66,211.33,3,
13092,1124.6,1073.61,1075.67,212.5,3,
13093,1124.51,1073.61,1075.72,213.28,3,
13094,1124.43,1073.57,1075.75,213.28,3,
13095,1124.45,1073.57,1075.73,211.33,3,
13096,1124.47,1073.59,1075.7,211.72,3,
13097,1124.49,1073.56,1075.7,212.89,3,
13098,1124.57,1073.59,1075.7,211.72,3,
13099,1124.44,1073.54,1075.68,212.5,3,
13100,1124.58,1073.57,1075.66,211.33,3,
13101,1124.53,1073.54,1075.66,212.5,3,
13102,1124.6,1073.64,1075.73,210.94,3,
13103,1124.54,1073.58,1075.75,211.72,3,
13104,1124.47,1073.59,1075.74,210.94,3,
13105,1124.43,1073.55,1075.69,211.33,3,
13106,1124.5,1073.56,1075.62,212.11,3,
13107,1124.58,1073.54,1075.63,211.33,3,
13108,1124.58,1073.59,1075.7,211.72,3,
13109,1124.59,1073.64,1075.74,212.5,3,
13110,1124.47,1073.55,1075.73,212.11,3,
13111,1124.52,1073.52,1075.67,211.72,3,
13112,1124.43,1073.56,1075.71,212.11,3,
13113,1124.53,1073.6,1075.7,213.28,3,
13114,1124.54,1073.58,1075.7,213.28,3,
13115,1124.57,1073.61,1075.7,212.5,3,
13116,1124.57,1073.59,1075.67,212.5,3,
13117,1124.61,1073.63,1075.65,210.55,3,
13118,1124.51,1073.55,1075.72,211.72,3,
13119,1124.51,1073.55,1075.74,212.5,3,
13120,1124.46,1073.57,1075.73,211.72,3,
13121,1124.52,1073.57,1075.73,214.06,3,
13122,1124.48,1073.58,1075.69,212.11,3,
13123,1124.56,1073.58,1075.71,212.89,3,
13124,1124.45,1073.56,1075.69,212.5,3,
13125,1124.54,1073.55,1075.68,212.11,3,
13126,1124.59,1073.54,1075.64,213.28,3,
13127,1124.52,1073.61,1075.76,212.11,3,
13128,1124.58,1073.6,1075.77,212.5,3,
13129,1124.44,1073.59,1075.82,212.11,3,
13130,1124.46,1073.58,1075.69,211.33,3,
13131,1124.52,1073.56,1075.66,212.5,3,
13132,1124.57,1073.55,1075.63,211.72,3,
13133,1124.57,1073.59,1075.66,213.67,3,
13134,1124.57,1073.63,1075.74,212.11,3,
13135,1124.49,1073.57,1075.71,211.33,3,
13136,1124.54,1073.55,1075.65,214.06,3,
13137,1124.48,1073.57,1075.74,211.72,3,
13138,1124.47,1073.56,1075.74,212.11,3,
13139,1124.49,1073.62,1075.72,211.72,3,
13140,1124.55,1073.58,1075.71,212.5,3,
13141,1124.55,1073.58,1075.69,212.5,3,
13142,1124.62,1073.55,1075.67,211.33,3,
13143,1124.5,1073.58,1075.75,213.28,3,
13144,1124.52,1073.59,1075.75,212.11,3,
13145,1124.46,1073.55,1075.68,212.11,3,
13146,1124.5,1073.57,1075.68,212.5,3,
13147,1124.56,1073.56,1075.67,210.94,3,
13148,1124.56,1073.58,1075.71,212.11,3,
13149,1124.44,1073.54,1075.67,212.11,3,
13150,1124.54,1073.58,1075.68,212.89,3,
13151,1124.56,1073.55,1075.68,213.67,3,
13152,1124.54,1073.61,1075.77,212.5,3,
13153,1124.49,1073.61,1075.78,214.06,3,
13154,1124.47,1073.61,1075.8,213.28,3,
13155,1124.4,1073.57,1075.68,211.33,3,
13156,1124.54,1073.56,1075.6,212.11,3,
13157,1124.59,1073.57,1075.62,212.11,3,
13158,1124.55,1073.57,1075.71,211.72,3,
13159,1124.6,1073.59,1075.74,213.28,3,
13160,1124.49,1073.59,1075.75,213.67,3,
13161,1124.49,1073.58,1075.68,212.11,3,
13162,1124.46,1073.59,1075.77,213.67,3,
13163,1124.49,1073.58,1075.75,213.67,3,
13164,1124.47,1073.57,1075.75,212.11,3,
13165,1124.55,1073.68,1075.7,213.28,3,
13166,1124.59,1073.56,1075.63,214.45,3,
13167,1124.55,1073.57,1075.64,214.45,3,
13168,1124.5,1073.57,1075.73,211.72,3,
13169,1124.48,1073.58,1075.8,211.72,3,
13170,1124.44,1073.56,1075.71,212.5,3,
13171,1124.49,1073.6,1075.71,213.28,3,
13172,1124.6,1073.58,1075.68,213.67,3,
13173,1124.51,1073.6,1075.72,214.06,3,
13174,1124.55,1073.57,1075.67,213.67,3,
13175,1124.52,1073.58,1075.65,212.5,3,
13176,1124.48,1073.53,1075.67,211.72,3,
13177,1124.5,1073.64,1075.77,212.5,3,
13178,1124.52,1073.59,1075.8,213.28,3,
13179,1124.47,1073.61,1075.77,211.33,3,
13180,1124.49,1073.54,1075.7,212.89,3,
13181,1124.53,1073.56,1075.67,211.72,3,
13182,1124.59,1073.55,1075.64,213.67,3,
13183,1124.53,1073.58,1075.72,212.11,3,
13184,1124.52,1073.63,1075.75,213.28,3,
13185,1124.44,1073.56,1075.74,214.06,3,
13186,1124.55,1073.57,1075.68,211.72,3,
13187,1124.49,1073.59,1075.72,211.72,3,
13188,1124.54,1073.57,1075.73,212.89,3,
13189,1124.51,1073.58,1075.71,212.5,3,
13190,1124.56,1073.62,1075.72,212.5,3,
13191,1124.68,1073.56,1075.67,213.67,3,
13192,1124.59,1073.6,1075.68,211.72,3,
13193,1124.57,1073.56,1075.76,212.11,3,
13194,1124.44,1073.55,1075.73,214.45,3,
13195,1124.45,1073.58,1075.77,212.89,3,
13196,1124.5,1073.61,1075.7,212.89,3,
13197,1124.57,1073.56,1075.7,214.06,3,
13198,1124.54,1073.58,1075.72,210.94,3,
13199,1124.42,1073.55,1075.69,213.67,3,
13200,1124.52,1073.6,1075.67,213.67,3,
13201,1124.49,1073.53,1075.64,214.45,3,
13202,1124.62,1073.63,1075.74,212.5,3,
13203,1124.54,1073.62,1075.76,214.06,3,
13204,1124.49,1073.59,1075.79,212.89,3,
13205,1124.51,1073.56,1075.68,214.45,3,
13206,1124.54,1073.57,1075.66,212.11,3,
13207,1124.54,1073.56,1075.67,212.11,3,
13208,1124.51,1073.59,1075.73,211.33,3,
13209,1124.52,1073.62,1075.75,212.89,3,
13210,1124.44,1073.57,1075.74,213.28,3,
13211,1124.52,1073.6,1075.66,211.72,3,
13212,1124.46,1073.57,1075.69,211.33,3,
13213,1124.48,1073.62,1075.75,211.33,3,
13214,1124.5,1073.57,1075.71,211.72,3,
13215,1124.55,1073.62,1075.67,211.72,3,
13216,1124.56,1073.56,1075.69,214.06,3,
13217,1124.65,1073.6,1075.68,212.5,3,
13218,1124.59,1073.56,1075.72,211.33,3,
13219,1124.42,1073.58,1075.72,213.67,3,
13220,1124.51,1073.55,1075.69,211.33,3,
13221,1124.53,1073.59,1075.7,212.89,3,
13222,1124.49,1073.61,1075.75,211.72,3,
13223,1124.46,1073.53,1075.7,212.89,3,
13224,1124.38,1073.45,1075.66,211.33,3,
13225,1124.61,1073.63,1075.73,213.28,3,
13226,1124.51,1073.55,1075.63,210.55,3,
13227,1124.59,1073.64,1075.71,211.72,3,
13228,1124.54,1073.6,1075.67,213.28,3,
13229,1124.48,1073.61,1075.8,213.28,3,
13230,1124.44,1073.62,1075.74,213.67,3,
13231,1124.48,1073.52,1075.64,212.5,3,
13232,1124.61,1073.61,1075.68,212.5,3,
13233,1124.52,1073.55,1075.73,214.06,3,
13234,1124.52,1073.62,1075.7,213.28,3,
13235,1124.53,1073.54,1075.63,214.06,3,
13236,1124.6,1073.57,1075.68,212.11,3,
13237,1124.48,1073.58,1075.74,212.5,3,
13238,1124.45,1073.53,1075.69,214.06,3,
13239,1124.48,1073.62,1075.76,211.33,3,
13240,1124.52,1073.6,1075.73,212.89,3,
13241,1124.57,1073.58,1075.73,212.5,3,
13242,1124.56,1073.6,1075.69,212.11,3,
13243,1124.47,1073.53,1075.71,212.5,3,
13244,1124.45,1073.59,1075.73,211.72,3,
13245,1124.35,1073.55,1075.72,212.11,3,
13246,1124.64,1073.66,1075.73,214.45,3,
13247,1124.49,1073.52,1075.64,212.11,3,
13248,1124.61,1073.63,1075.75,214.06,3,
13249,1124.54,1073.54,1075.6,212.89,3,
13250,1124.54,1073.56,1075.68,212.5,3,
13251,1124.56,1073.54,1075.65,212.11,3,
13252,1124.51,1073.61,1075.81,212.11,3,
13253,1124.49,1073.62,1075.78,213.28,3,
13254,1124.41,1073.61,1075.74,212.5,3,
13255,1124.49,1073.57,1075.68,211.33,3,
13256,1124.5,1073.53,1075.64,210.55,3,
13257,1124.57,1073.56,1075.64,211.72,3,
13258,1124.54,1073.59,1075.75,211.33,3,
13259,1124.58,1073.59,1075.72,211.72,3,
13260,1124.49,1073.59,1075.66,212.5,3,
13261,1124.57,1073.56,1075.65,211.72,3,
